locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
STM14_RS15495	spaO	21.418985413101787	-0.35190428367744264	0.699636438703733	FALSE	S_typhimurium_14028s	12715	WP_000058734.1	spaO - SPI-1 type III secretion system protein SpaO	3054571	3055483	-
STM14_RS15500	spaN	30.55410561716764	0.04119355564192325	0.9614654851925023	FALSE	S_typhimurium_14028s	12716	WP_000503098.1	spaN - SPI-1 type III secretion system protein SpaN	3055482	3056493	-
STM14_RS15505	spaM	13.23149604142201	-1.1375870239829955	0.0939176367316684	FALSE	S_typhimurium_14028s	12717	WP_001520714.1	spaM - SPI-1 type III secretion system protein SpaM	3056492	3056936	-
STM14_RS15510	invC	38.4565712642219	-0.5698190350952342	0.3718874485536968	FALSE	S_typhimurium_14028s	9588	WP_000856766.1	invC - SctN family type III secretion system ATPase InvC	3056913	3058209	-
STM14_RS15515	spaK	12.600529321768395	-0.48578277446600554	0.6726050368558195	FALSE	S_typhimurium_14028s	12718	WP_001164066.1	spaK - SPI-1 type III secretion system chaperone SpaK	3058205	3058613	-
STM14_RS15520	invA	59.29616232186029	-0.7384152821943345	0.23250226170899838	FALSE	S_typhimurium_14028s	9900	WP_000927219.1	invA - type III secretion system export apparatus protein InvA	3058636	3060694	-
STM14_RS15525	invE	30.708890773205557	-0.8244852158484123	0.11922149564354695	FALSE	S_typhimurium_14028s	12719	WP_000612171.1	invE - type III secretion system gatekeeper InvE	3060718	3061837	-
STM14_RS15530	invG	69.55552806469665	0.2155167854093184	0.6305844146477014	FALSE	S_typhimurium_14028s	10800	WP_000848113.1	invG - type III secretion system outer membrane ring protein InvG	3061833	3063522	-
STM14_RS15535	invF	34.23772439559293	0.42181741459179606	0.5773139184501912	FALSE	S_typhimurium_14028s	12720	WP_001674874.1	invF - type III secretion system transcriptional activator InvF	3063518	3064169	-
STM14_RS15540	invH	65.52908622858384	0.40803115018579217	0.38059438963805425	FALSE	S_typhimurium_14028s	12721	WP_000715092.1	invH - SPI-1 type III secretion system invasion lipoprotein InvH	3064625	3065069	+
STM14_RS15545	NA	145.45776184746998	0.16155079455291912	0.7059365153799357	FALSE	S_typhimurium_14028s	7914	WP_000381610.1	membrane protein	3065499	3065949	+
STM14_RS15550	NA	57.08521546933382	-0.18203974899118794	0.7686611674281445	FALSE	S_typhimurium_14028s	2948	WP_001669174.1	DUF1493 family protein	3065933	3066281	+
STM14_RS15555	NA	26.58629706048986	-1.1828711855726972	0.13548962412738877	FALSE	S_typhimurium_14028s	12722	WP_000393302.1	hypothetical protein	3066553	3066880	-
STM14_RS15560	NA	15.407825229739027	0.7239502694558572	0.5430050806313744	FALSE	S_typhimurium_14028s	10706	WP_000855692.1	DUF1778 domain-containing protein	3067568	3067859	+
STM14_RS15565	NA	30.521773047260822	0.905661162984971	0.1317387861726989	FALSE	S_typhimurium_14028s	9887	WP_000971655.1	GNAT family N-acetyltransferase	3067855	3068383	+
STM14_RS15575	pphB	71.56493331695968	-0.36023795457696306	0.3511759178049946	FALSE	S_typhimurium_14028s	2664	WP_000420452.1	pphB - protein-serine/threonine phosphatase	3069007	3069664	+
STM14_RS15580	NA	7.342789986580041	0.9183827640291776	0.4736742330365648	FALSE	S_typhimurium_14028s	12723	WP_000858988.1	hypothetical protein	3069835	3070357	-
STM14_RS15585	mutS	123.75606094691977	-0.20897275783697186	0.5418787600091315	FALSE	S_typhimurium_14028s	3171	WP_001005807.1	mutS - DNA mismatch repair protein MutS	3070515	3073083	+
STM14_RS15590	NA	1.2705207670873209	-0.3516367566736151	NA	NA	S_typhimurium_14028s	6617	WP_001070479.1	DUF4440 domain-containing protein	3073138	3073519	-
STM14_RS15595	NA	6.284368346731963	-0.533884288834352	0.6738523278603981	FALSE	S_typhimurium_14028s	7261	WP_000222406.1	MFS transporter	3073515	3074724	-
STM14_RS15600	NA	37.22872469450905	-0.6997898241582934	0.12880340752849148	FALSE	S_typhimurium_14028s	6004	WP_000216297.1	LysR family transcriptional regulator	3074811	3075744	+
STM14_RS15605	NA	834.1814087937187	4.410718686640991	1.6167263348713717e-25	TRUE	S_typhimurium_14028s	9525	WP_000202726.1	gluconate:H+ symporter	3075785	3077282	-
STM14_RS15610	NA	222.7237617456256	4.348558256559147	4.1882689382995233e-17	TRUE	S_typhimurium_14028s	12724	WP_001165740.1	SDR family oxidoreductase	3077278	3078229	-
STM14_RS15615	NA	117.40685011458129	2.829768245164775	1.5900931267361943e-6	TRUE	S_typhimurium_14028s	5528	WP_001136888.1	HPr family phosphocarrier protein	3078268	3079045	-
STM14_RS15620	NA	67.69596935717198	3.591716224048791	1.374993210198605e-19	TRUE	S_typhimurium_14028s	4569	WP_000153635.1	aldolase	3079049	3079688	-
STM14_RS15625	NA	169.5298643403539	3.5712827520601236	2.2177357683217172e-17	TRUE	S_typhimurium_14028s	4716	WP_000912490.1	3-oxo-tetronate kinase	3079684	3080947	-
STM14_RS15630	NA	186.70765240236543	3.8296109827830316	2.1210916637617745e-19	TRUE	S_typhimurium_14028s	5362	WP_000206958.1	NAD(P)-dependent oxidoreductase	3080940	3081864	-
STM14_RS15635	NA	150.40196136644101	0.8957128217687164	0.005774962716726071	FALSE	S_typhimurium_14028s	180	WP_000613185.1	DeoR/GlpR family DNA-binding transcription regulator	3082060	3082825	+
STM14_RS15640	NA	34.54302897215643	-0.3817884315146923	0.4060337611855356	FALSE	S_typhimurium_14028s	5282	WP_000423344.1	MarR family winged helix-turn-helix transcriptional regulator	3082843	3083248	-
STM14_RS15645	NA	4.121752701261728	-1.358008349227586	0.37722264306852477	FALSE	S_typhimurium_14028s	5446	WP_001237182.1	UbiX family flavin prenyltransferase	3083418	3084012	+
STM14_RS15650	NA	6.798198645701156	0.9559137290799826	0.36941112804121573	FALSE	S_typhimurium_14028s	5398	WP_000863168.1	UbiD family decarboxylase	3084011	3085439	+
STM14_RS15660	rpoS	2270.4791279729084	0.9631778869282793	0.007279139349845364	FALSE	S_typhimurium_14028s	2505	WP_000081498.1	rpoS - RNA polymerase sigma factor RpoS	3085730	3086723	-
STM14_RS15665	nlpD	1900.2461266555479	0.1798125360711123	0.5784779158061807	FALSE	S_typhimurium_14028s	1174	WP_223149274.1	nlpD - murein hydrolase activator NlpD	3086785	3087868	-
STM14_RS15670	NA	104.39260856028699	-0.4955102585133546	0.1293643097062931	FALSE	S_typhimurium_14028s	3170	WP_000253545.1	protein-L-isoaspartate(D-aspartate) O-methyltransferase	3088094	3088721	-
STM14_RS15675	surE	73.75223100403392	-0.2941965113156825	0.4654684016143354	FALSE	S_typhimurium_14028s	3169	WP_001221538.1	surE - 5'/3'-nucleotidase SurE	3088714	3089476	-
STM14_RS15680	truD	209.3828590724714	-0.13662865186549658	0.7415948166075842	FALSE	S_typhimurium_14028s	3168	WP_000134246.1	truD - tRNA pseudouridine(13) synthase TruD	3089456	3090506	-
STM14_RS15685	ispF	38.296832176976984	-1.5195559310805782	0.007264312087845461	TRUE	S_typhimurium_14028s	3167	WP_001219245.1	ispF - 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	3090502	3090982	-
STM14_RS15690	ispD	94.37003930829324	-1.4559451532773655	1.139555463169267e-6	TRUE	S_typhimurium_14028s	3166	WP_000741650.1	ispD - 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	3090981	3091692	-
STM14_RS15695	ftsB	260.14707452976194	-0.6748257417546447	0.03342816581180612	FALSE	S_typhimurium_14028s	3165	WP_000517480.1	ftsB - cell division protein FtsB	3091710	3092022	-
STM14_RS15700	NA	41.21717251597401	-1.2738150328829745	0.0035720698219450548	TRUE	S_typhimurium_14028s	4824	WP_001537530.1	DUF3561 family protein	3092212	3092536	-
STM14_RS15705	cysC	9.467857701095175	-0.8520850133046822	0.3065474340899099	FALSE	S_typhimurium_14028s	3164	WP_001173663.1	cysC - adenylyl-sulfate kinase	3092586	3093192	-
STM14_RS15710	cysN	14.761396744495334	-0.5242242444949694	0.5934310135890399	FALSE	S_typhimurium_14028s	2427	WP_001092263.1	cysN - sulfate adenylyltransferase subunit CysN	3093178	3094618	-
STM14_RS15715	cysD	2.819020956114714	-2.166025401577242	0.3060699465519058	FALSE	S_typhimurium_14028s	3163	WP_000372384.1	cysD - sulfate adenylyltransferase subunit CysD	3094627	3095536	-
STM14_RS15720	NA	108.4850630066159	0.3346870083531398	0.35491207465178803	FALSE	S_typhimurium_14028s	3162	WP_000490481.1	aminopeptidase	3095786	3096833	+
STM14_RS15725	cas2	27.368316492852063	0.20044549801077957	0.8529803210695641	FALSE	S_typhimurium_14028s	7159	WP_001518648.1	cas2 - type I-E CRISPR-associated endoribonuclease Cas2	3098419	3098713	-
STM14_RS15730	cas1e	9.616579578929818	-0.047174065616807974	0.9642508375637677	FALSE	S_typhimurium_14028s	7160	WP_000144831.1	cas1e - type I-E CRISPR-associated endonuclease Cas1e	3098712	3099633	-
STM14_RS15735	cas6e	3.79169783527277	-0.7466866260818382	0.7252715894646535	FALSE	S_typhimurium_14028s	8168	WP_000281486.1	cas6e - type I-E CRISPR-associated protein Cas6/Cse3/CasE	3099629	3100280	-
STM14_RS15740	cas5e	1.715463412265421	0.8198617137896937	0.7865545745342363	FALSE	S_typhimurium_14028s	8862	WP_000085114.1	cas5e - type I-E CRISPR-associated protein Cas5/CasD	3100261	3101008	-
STM14_RS15745	cas7e	6.304910050538342	1.6117196369750568	0.13481811056534104	FALSE	S_typhimurium_14028s	8169	WP_000206415.1	cas7e - type I-E CRISPR-associated protein Cas7/Cse4/CasC	3101018	3102077	-
STM14_RS15750	casB	4.6753945706305045	0.9583734333552422	0.4683327979620108	FALSE	S_typhimurium_14028s	8863	WP_000117946.1	casB - type I-E CRISPR-associated protein Cse2/CasB	3102090	3102651	-
STM14_RS15755	casA	2.1441307834159757	1.9009633178817271	0.3537117308502764	FALSE	S_typhimurium_14028s	8864	WP_000368584.1	casA - type I-E CRISPR-associated protein Cse1/CasA	3102647	3104204	-
STM14_RS15760	NA	12.761339150349974	0.4578971644322434	0.5835244736698209	FALSE	S_typhimurium_14028s	8170	WP_000029738.1	CRISPR-associated helicase/endonuclease Cas3	3104215	3106879	-
STM14_RS15765	sopD	108.44866437963148	2.995651415398642	4.399445943322193e-16	TRUE	S_typhimurium_14028s	8806	WP_001145543.1	sopD - SPI-1 type III secretion system effector SopD	3107323	3108277	+
STM14_RS15770	cysH	3.846472092568434	0.122199313061603	0.9552465117766109	FALSE	S_typhimurium_14028s	3161	WP_000080404.1	cysH - phosphoadenosine phosphosulfate reductase	3108364	3109099	-
STM14_RS15775	cysI	8.170220500729556	-0.7634206691191382	0.5399574868231013	FALSE	S_typhimurium_14028s	3160	WP_001290660.1	cysI - assimilatory sulfite reductase (NADPH) hemoprotein subunit	3109174	3110887	-
STM14_RS15780	cysJ	8.247420098623994	0.8957983912518966	0.3414108261500657	FALSE	S_typhimurium_14028s	2983	WP_000210927.1	cysJ - NADPH-dependent assimilatory sulfite reductase flavoprotein subunit	3110886	3112686	-
STM14_RS15785	queD	261.2590247219129	-0.4370718260300399	0.16058999997602375	FALSE	S_typhimurium_14028s	3159	WP_000108313.1	queD - 6-carboxytetrahydropterin synthase QueD	3113109	3113472	+
STM14_RS15790	NA	64.34507467169114	0.4147802134417136	0.3096066821452887	FALSE	S_typhimurium_14028s	12726	WP_001208013.1	MBL fold metallo-hydrolase	3113559	3114357	-
STM14_RS15795	queE	362.84631371404276	-0.7734883096862727	0.005430851319432296	FALSE	S_typhimurium_14028s	3158	WP_001199961.1	queE - 7-carboxy-7-deazaguanine synthase QueE	3116366	3117038	-
STM14_RS15800	eno	5546.465089928299	0.6956382025895662	1.0582793166348841e-4	FALSE	S_typhimurium_14028s	2928	WP_000036734.1	eno - phosphopyruvate hydratase	3117173	3118472	-
STM14_RS15805	pyrG	1933.413964557687	-0.10781176183131211	0.6281570954807583	FALSE	S_typhimurium_14028s	3156	WP_000210863.1	pyrG - CTP synthase (glutamine hydrolyzing)	3118554	3120192	-
STM14_RS15810	mazG	116.86688708714411	-0.47206765156931374	0.3043214908247209	FALSE	S_typhimurium_14028s	3155	WP_000210449.1	mazG - nucleoside triphosphate pyrophosphohydrolase	3120419	3121220	-
STM14_RS15815	NA	17.762644979061825	-1.1983384318977643	0.13456171927173272	FALSE	S_typhimurium_14028s	6513	WP_001532579.1	type II toxin-antitoxin system RelE/ParE family toxin	3121987	3122284	-
STM14_RS15820	NA	24.001608668511892	-1.1641215983135784	0.1445878865489222	FALSE	S_typhimurium_14028s	6811	WP_000480218.1	type II toxin-antitoxin system ParD family antitoxin	3122249	3122606	-
STM14_RS15825	relA	242.33290657413897	-0.1842557127922425	0.5959114495400163	FALSE	S_typhimurium_14028s	2676	WP_000226838.1	relA - GTP diphosphokinase	3122689	3124924	-
STM14_RS15830	rlmD	267.33452690524837	-0.40409263438624654	0.19423719326291253	FALSE	S_typhimurium_14028s	2535	WP_000046849.1	rlmD - 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	3124975	3126271	-
STM14_RS15835	barA	146.63889522208927	-0.3235469255482126	0.4488869676871568	FALSE	S_typhimurium_14028s	3154	WP_000186400.1	barA - two-component sensor histidine kinase BarA	3126328	3129085	+
STM14_RS15840	NA	54.18728280445445	1.4845714703276836	0.010240803953532687	FALSE	S_typhimurium_14028s	1162	WP_000706479.1	glycerate kinase	3129128	3130271	-
STM14_RS15845	gudD	52.35263616552675	4.066863713048488	0.001073828268104245	TRUE	S_typhimurium_14028s	1579	WP_000107113.1	gudD - glucarate dehydratase	3130348	3131689	-
STM14_RS15855	gudP	223.66398101259998	4.143831852814976	9.501784196544595e-5	TRUE	S_typhimurium_14028s	544	WP_000097015.1	gudP - galactarate/glucarate/glycerate transporter GudP	3133046	3134405	-
STM14_RS15860	NA	321.20480514611836	0.9784292343253997	3.9464800989096646e-4	FALSE	S_typhimurium_14028s	2797	WP_000807739.1	flavodoxin	3134885	3135335	-
STM14_RS15865	truC	35.41363216831537	-0.701654274289054	0.18188805112984807	FALSE	S_typhimurium_14028s	4571	WP_000890027.1	truC - tRNA pseudouridine(65) synthase TruC	3135353	3136136	-
STM14_RS15870	NA	31.558597534080334	-1.4427364422895925	0.018847884222197277	FALSE	S_typhimurium_14028s	3890	WP_000207016.1	YqcC family protein	3136135	3136465	-
STM14_RS15875	syd	429.29855867956474	-0.7276317711752842	0.008800830344086878	FALSE	S_typhimurium_14028s	3891	WP_000343990.1	syd - SecY-interacting protein	3137076	3137622	-
STM14_RS15880	queF	114.74521956056137	-0.7439411019233645	0.012878781370660937	FALSE	S_typhimurium_14028s	2188	WP_000100474.1	queF - NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	3137690	3138539	+
STM14_RS15885	ppnN	581.5566827819208	0.4246884571460679	0.1733843128015927	FALSE	S_typhimurium_14028s	3892	WP_000627973.1	ppnN - nucleotide 5'-monophosphate nucleosidase PpnN	3138651	3140016	+
STM14_RS15890	sdaC	5707.698735639044	0.9023183667387954	0.02880581737585986	FALSE	S_typhimurium_14028s	956	WP_000450462.1	sdaC - HAAAP family serine/threonine permease SdaC	3140580	3141870	+
STM14_RS15895	sdaB	2279.4045030166367	0.25667214134678157	0.6564759428124748	FALSE	S_typhimurium_14028s	742	WP_000626381.1	sdaB - L-serine ammonia-lyase II	3141928	3143296	+
STM14_RS15900	xni	99.82176233663576	-1.2588239749088255	1.1354973007243685e-5	TRUE	S_typhimurium_14028s	3893	WP_001519360.1	xni - flap endonuclease Xni	3143466	3144222	+
STM14_RS15905	fucO	3.427625459944959	-1.2750254845388491	0.4135910032665908	FALSE	S_typhimurium_14028s	1447	WP_000013565.1	fucO - lactaldehyde reductase	3144313	3145462	-
STM14_RS15915	fucP	41.455042721975076	0.27579377329220817	0.6988736183938834	FALSE	S_typhimurium_14028s	6479	WP_000528627.1	fucP - L-fucose:H+ symporter permease	3146680	3147997	+
STM14_RS15920	fucI	6.331694489475866	0.940387245585595	0.4766636405444093	FALSE	S_typhimurium_14028s	5874	WP_000724126.1	fucI - L-fucose isomerase	3148028	3149804	+
STM14_RS15925	fucK	4.53390533560043	-0.09595907574480021	0.9545081701800242	FALSE	S_typhimurium_14028s	5224	WP_000806780.1	fucK - L-fuculokinase	3149904	3151323	+
STM14_RS15930	fucU	2.021889713645014	0.12768797208234756	0.9535404211727692	FALSE	S_typhimurium_14028s	5875	WP_000920845.1	fucU - L-fucose mutarotase	3151324	3151747	+
STM14_RS15935	fucR	103.84878663334882	2.4417713862216126	2.535332476028995e-7	TRUE	S_typhimurium_14028s	5245	WP_000642330.1	fucR - L-fucose operon activator	3151804	3152515	+
STM14_RS15940	rlmM	254.63187401684237	-0.07525168122502032	0.8269018786148944	FALSE	S_typhimurium_14028s	3894	WP_001045494.1	rlmM - 23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM	3152573	3153674	-
STM14_RS15945	NA	19.933556857444287	-0.5971816692028012	0.3268446194040642	FALSE	S_typhimurium_14028s	3895	WP_000203913.1	DUF423 domain-containing protein	3153666	3154062	-
STM14_RS15950	gcvA	114.92136006102373	-0.701518728102396	0.00689135894131887	FALSE	S_typhimurium_14028s	3091	WP_000044409.1	gcvA - glycine cleavage system transcriptional regulator GcvA	3154080	3154998	-
STM14_RS15955	NA	3313.275253838645	5.565600409264563	1.2365608190288604e-39	TRUE	S_typhimurium_14028s	194	WP_000750393.1	YgdI/YgdR family lipoprotein	3155344	3155572	-
STM14_RS15960	csdA	95.17566263089702	-1.927157731828949	3.886378425768401e-7	TRUE	S_typhimurium_14028s	1116	WP_000991053.1	csdA - cysteine desulfurase CsdA	3155764	3156970	+
STM14_RS15965	csdE	33.57768217388292	-1.3591638333591645	0.010240803953532687	FALSE	S_typhimurium_14028s	2746	WP_000184198.1	csdE - cysteine desulfurase sulfur acceptor subunit CsdE	3156969	3157413	+
STM14_RS15970	rarD	29.76011729798982	-3.723597737251179	3.2701051958513657e-6	TRUE	S_typhimurium_14028s	10022	WP_014343890.1	rarD - EamA family transporter RarD	3157712	3158600	+
STM14_RS15975	tcdA	175.7527471933261	-1.5147517644877984	2.3073320238011008e-7	TRUE	S_typhimurium_14028s	3896	WP_000117748.1	tcdA - tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA	3158651	3159458	-
STM14_RS15980	mltA	257.4504793967019	-0.5107377161869487	0.0504680343561295	FALSE	S_typhimurium_14028s	3897	WP_000678626.1	mltA - murein transglycosylase A	3159567	3160665	-
STM14_RS15995	amiC	176.50689448880595	-0.001633425667891682	0.996537641440867	FALSE	S_typhimurium_14028s	991	WP_000011919.1	amiC - N-acetylmuramoyl-L-alanine amidase AmiC	3161164	3162418	-
STM14_RS16000	argA	75.7909126401651	0.20860587875068337	0.6260770272843388	FALSE	S_typhimurium_14028s	3898	WP_000588964.1	argA - amino-acid N-acetyltransferase	3162650	3163982	+
STM14_RS16005	recD	66.87413619874215	0.2017174664778935	0.72897481668975	FALSE	S_typhimurium_14028s	3899	WP_000155129.1	recD - exodeoxyribonuclease V subunit alpha	3164084	3165920	-
STM14_RS16010	recB	220.30269336462106	-0.2552045588384811	0.3308119259099994	FALSE	S_typhimurium_14028s	3900	WP_001000527.1	recB - exodeoxyribonuclease V subunit beta	3165916	3169462	-
STM14_RS16015	ptrA	216.18226068069734	-0.2623015604847455	0.3043214908247209	FALSE	S_typhimurium_14028s	3901	WP_001138254.1	ptrA - pitrilysin	3169454	3172343	-
STM14_RS16020	recC	228.2884663847121	-0.4417450799599606	0.0652277970737516	FALSE	S_typhimurium_14028s	3902	WP_000946827.1	recC - exodeoxyribonuclease V subunit gamma	3172520	3175892	-
STM14_RS16025	NA	3.2275602063665407	-2.120117427597955	0.17210298012205905	FALSE	S_typhimurium_14028s	5140	WP_000019286.1	prepilin-type N-terminal cleavage/methylation domain-containing protein	3175907	3176228	-
STM14_RS16030	NA	2.8297984027494425	1.2790695394891873	0.42938612212532967	FALSE	S_typhimurium_14028s	5141	WP_001078532.1	DUF2509 family protein	3176212	3176620	-
STM14_RS16035	NA	5.34614718918524	-1.024543633526466	0.3877846928187056	FALSE	S_typhimurium_14028s	3903	WP_000029150.1	prepilin peptidase-dependent protein	3176616	3177180	-
