# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  22162_E_coli_K12-b2162	X	O	1522	229	1456	1522	E_coli_K12	rihB - pyrimidine-specific ribonucleoside hydrolase RihB
  22163_E_coli_K12-b2163	X		1522	9357	13496	13702	E_coli_K12	yeiL - putative DNA-binding transcriptional regulator YeiL
  22164_E_coli_K12-b2164	X	OSD	4639	2376	4495	4639	s3	psuT - putative pseudouridine transporter
  22165_E_coli_K12-b2165	X	OS	4639	4774	8844	9050	s3	psuG - pseudouridine-5'-phosphate glycosidase
  22166_E_coli_K12-b2166	X	ODS	4639	2707	5057	5228	s3	psuK - putative pseudouridine kinase
  22167_E_coli_K12-b2167	C	OSSSSS	1955	330	1869	1955	s0	fruA - fructose-specific PTS multiphosphoryl transfer protein FruA
  22168_E_coli_K12-b2168	C	OSSSS	4673	2392	4528	4673	s0	fruK - 1-phosphofructokinase
  22169_E_coli_K12-b2169	C	OSSSD	3705	1616	3572	3705	s0	fruB - fructose-specific PTS multiphosphoryl transfer protein FruB
  22170_E_coli_K12-b2170	C	OSSSSSD	1172	155	1122	1172	s0	setB - sugar exporter SetB
  22171_E_coli_K12-b4502	C	OSDDSTS	2181	401	2084	2181	s1	yeiW - putative metal-chelating domain-containing protein YeiW
  22172_E_coli_K12-b2171	C	OSSSSS	2768	865	2661	2768	s0	yeiP - elongation factor P-like protein YeiP
  22173_E_coli_K12-b2172	C	OSSSS	784	86	752	784	s0	yeiQ - putative oxidoreductase YeiQ
  22174_E_coli_K12-b2173	C	OSSSSS	2602	725	2496	2602	s0	yeiR - zinc-binding GTPase YeiR
  22175_E_coli_K12-b2174	C	OSSSSS	2715	817	2608	2715	s0	lpxT - Kdo2-lipid A phosphotransferase
  22176_E_coli_K12-b2175	C	OSSDSS	2452	600	2351	2452	s0	mepS - peptidoglycan DD-endopeptidase/peptidoglycan LD-carboxypeptidase
  22177_E_coli_K12-b2176	C	OSSSSS	12	2	12	12	s0	pdeN - putative c-di-GMP phosphodiesterase PdeN
  22178_E_coli_K12-b2177	C	OSSSSS	4495	2299	4356	4495	s0	yejA - putative oligopeptide ABC transporter periplasmic binding protein YejA
  22179_E_coli_K12-b2178	C	OSSSDS	2228	425	2128	2228	s0	yejB - putative oligopeptide ABC transporter membrane subunit YejB
  22180_E_coli_K12-b2179	C	OSSSSS	2238	435	2138	2238	s0	yejE - putative oligopeptide ABC transporter membrane subunit YejE
  22181_E_coli_K12-b2180	C	OSSSSS	746	79	720	746	s0	yejF - putative oligopeptide ABC transporter ATP binding subunit YejF
  22182_E_coli_K12-b2181	C	OSSSSS	3706	1617	3573	3706	s0	yejG - protein YejG
  22183_E_coli_K12-b2182	C	OSSSSS	2227	424	2127	2227	s0	bcr - multidrug efflux pump Bcr
  22184_E_coli_K12-b2183	C	OSSSSS	2417	571	2317	2417	s0	rsuA - 16S rRNA pseudouridine(516) synthase
  22185_E_coli_K12-b2184	C	OSSSSS	3042	1073	2927	3042	s0	radD - putative DNA repair helicase RadD
  22186_E_coli_K12-b2185	C	OSDSS	3707	1618	3574	3707	s0	rplY - 50S ribosomal subunit protein L25
  22187_E_coli_K12-b2186	C	OSSSSS	3708	1619	3575	3708	s0	yejK - nucleoid-associated protein YejK
  22188_E_coli_K12-b2187	C	OSSSSS	3709	1620	3576	3709	s0	yejL - DUF1414 domain-containing protein YejL
  22189_E_coli_K12-b2188	C	OSSSSS	3710	1621	3577	3710	s0	yejM - LPS homeostasis protein YejM
  22190_E_coli_K12-b2192	X	O	44	4	42	44	E_coli_K12	insH8 - IS5 transposase and trans-activator
  22191_E_coli_K12-b2193	X	OSS	2432	2819	5290	5467	s3	narP - DNA-binding transcriptional dual regulator NarP
  22192_E_coli_K12-b2194	X	OSS	2432	3055	5779	5968	s3	ccmH - holocytochrome c synthase CcmH component
  22193_E_coli_K12-b2195	X	OSS	2432	584	2331	2432	s3	ccmG - thiol:disulfide oxidoreductase CcmG
  22194_E_coli_K12-b2196	X	OS	2432	1009	2851	2963	s3	ccmF - holocytochrome c synthase CcmF component
  22195_E_coli_K12-b2197	X	OSS	2432	1664	3629	3763	s3	ccmE - periplasmic heme chaperone
  22196_E_coli_K12-b2198	X	OSS	2432	3056	5780	5970	s3	ccmD - cytochrome c maturation protein D
  22197_E_coli_K12-b2199	X	OS	2432	1665	3632	3766	s3	ccmC - cytochrome c maturation protein C
  22198_E_coli_K12-b2200	X	OS	2432	1666	3637	3771	s3	ccmB - cytochrome c maturation protein B
  22199_E_coli_K12-b2201	X	OS	2432	2239	4278	4416	s3	ccmA - cytochrome c maturation protein A
  22200_E_coli_K12-b2202	X	OSS	2432	3642	6949	7153	s3	napC - periplasmic nitrate reductase cytochrome c protein
  22201_E_coli_K12-b2203	X	OSS	2432	3643	6950	7154	s3	napB - periplasmic nitrate reductase cytochrome c550 protein
  22202_E_coli_K12-b2204	X	OSS	2432	3361	6362	6558	s3	napH - ferredoxin-type protein NapH
  22203_E_coli_K12-b2205	X	OSS	2432	3311	6260	6455	s3	napG - ferredoxin-type protein NapG
  22204_E_coli_K12-b2206	X	OSS	2432	3169	5996	6189	s3	napA - periplasmic nitrate reductase subunit NapA
  22205_E_coli_K12-b2207	X	OSS	2432	3644	6951	7155	s3	napD - NapA signal peptide-binding chaperone NapD
  22206_E_coli_K12-b2208	X	OSS	2432	3312	6261	6456	s3	napF - ferredoxin-type protein
  22207_E_coli_K12-b4604	X		13703	9358	13497	13703	E_coli_K12	yojO - uncharacterized protein YojO
  22208_E_coli_K12-b2209	C	OSSSS	3384	1354	3260	3384	s1	eco - serine protease inhibitor ecotin
  22209_E_coli_K12-b2210	C	OSSS	3354	1334	3230	3354	s1	mqo - malate:quinone oxidoreductase
  22210_E_coli_K12-b2211	C	OSSSS	4419	2240	4281	4419	s1	yojI - ABC transporter family protein/microcin J25 efflux protein
  22211_E_coli_K12-b2212	C	OSSSS	3690	1609	3557	3690	s1	alkB - DNA oxidative demethylase
  22212_E_coli_K12-b2213	C	OSSSS	2930	989	2819	2930	s1	ada - DNA-binding transcriptional dual regulator/DNA repair protein Ada
  22213_E_coli_K12-b2214	C	ODSS	2053	358	1962	2053	s1	ftp - FAD:protein FMN transferase
  22214_E_coli_K12-b2215	C	OSSDSS	455	44	438	455	s0	ompC - outer membrane porin C
  22215_E_coli_K12-b2216	C	OSSSSS	3715	1624	3582	3715	s0	rcsD - RcsD phosphotransferase
  22216_E_coli_K12-b2217	C	OSSSD	4453	2271	4314	4453	s0	rcsB - DNA-binding transcriptional activator RcsB
  22217_E_coli_K12-b2218	C	OSSSD	3716	1625	3583	3716	s0	rcsC - histidine kinase RcsC
  22218_E_coli_K12-b2219	X		159	10252	14391	14597	E_coli_K12	atoS - sensor histidine kinase AtoS
  22219_E_coli_K12-b2220	X		159	5345	9484	9690	E_coli_K12	atoC - DNA-binding transcriptional activator/ornithine decarboxylase inhibitor AtoC
  22220_E_coli_K12-b2221	X		159	5811	9950	10156	E_coli_K12	atoD - acetyl-CoA:acetoacetyl-CoA transferase subunit alpha
  22221_E_coli_K12-b2222	X		159	5916	10055	10261	E_coli_K12	atoA - acetyl-CoA:acetoacetyl-CoA transferase subunit beta
  22222_E_coli_K12-b2223	X		159	9359	13498	13704	E_coli_K12	atoE - short chain fatty acid transporter
  22223_E_coli_K12-b2224	X	O	159	12	156	159	E_coli_K12	atoB - acetyl-CoA acetyltransferase
  22224_E_coli_K12-b2225	X		159	9360	13499	13705	E_coli_K12	yfaP - DUF2135 domain-containing protein YfaP
  22225_E_coli_K12-b2226	X		159	9361	13500	13706	E_coli_K12	yfaQ - tandem DUF2300 domain-containing protein YfaQ
  22226_E_coli_K12-b2229	X		159	9362	13501	13707	E_coli_K12	yfaT - DUF1175 domain-containing protein YfaT
  22227_E_coli_K12-b2230	X		159	9363	13502	13708	E_coli_K12	yfaA - DUF2138 domain-containing protein YfaA
  22228_E_coli_K12-b2231	C	OSSD	2769	866	2662	2769	s0	gyrA - DNA gyrase subunit A
  22229_E_coli_K12-b2232	C	OSSSS	2721	823	2614	2721	s0	ubiG - bifunctional 3-demethylubiquinone-8 3-O-methyltransferase and 2-octaprenyl-6-hydroxyphenol methylase
  22230_E_coli_K12-b2233	X		13709	9364	13503	13709	E_coli_K12	yfaL - putative autotransporter adhesin YfaL
  22231_E_coli_K12-b4605	X		13709	9365	13504	13710	E_coli_K12	ypaB - protein YpaB
  22232_E_coli_K12-b2234	C	OSSSS	2771	868	2664	2771	s1	nrdA - ribonucleoside-diphosphate reductase 1 subunit alpha
  22233_E_coli_K12-b4779	X		13711	9366	13505	13711	E_coli_K12	yoaM - protein YoaM
  22234_E_coli_K12-b2235	C	OSSSSS	2774	871	2667	2774	s0	nrdB - ribonucleoside-diphosphate reductase 1 subunit beta
  22235_E_coli_K12-b2236	C	OSSSS	3717	1626	3584	3717	s1	yfaE - ferredoxin-like diferric-tyrosyl radical cofactor maintenance protein YfaE
  22236_E_coli_K12-b2237	X		13712	9367	13506	13712	E_coli_K12	inaA - putative lipopolysaccharide kinase InaA
  22237_E_coli_K12-b2239	C	OSSSSS	4239	2105	4102	4239	s0	glpQ - glycerophosphoryl diester phosphodiesterase GlpQ
  22238_E_coli_K12-b2240	C	OSSSSS	2423	576	2323	2423	s0	glpT - sn-glycerol 3-phosphate:phosphate antiporter
  22239_E_coli_K12-b2241	C	OSSSSS	2815	907	2705	2815	s0	glpA - anaerobic glycerol-3-phosphate dehydrogenase subunit A
  22240_E_coli_K12-b2242	C	OSSSSS	4240	2106	4103	4240	s0	glpB - anaerobic glycerol-3-phosphate dehydrogenase subunit B
  22241_E_coli_K12-b2243	C	OSSSD	3076	1101	2960	3076	s0	glpC - anaerobic glycerol-3-phosphate dehydrogenase subunit C
  22242_E_coli_K12-b2244	X	OS	277	24	271	277	s3	rpnE - inactive recombination-promoting nuclease-like protein RpnE
  22243_E_coli_K12-b2245	C	OSSS	2014	348	1927	2014	s1	yfaU - 2-keto-3-deoxy-L-rhamnonate aldolase
  22244_E_coli_K12-b2246	C	OSSS	574	59	556	574	s1	yfaV - putative transporter YfaV
  22245_E_coli_K12-b2247	X	OSS	6185	3167	5992	6185	s3	rhmD - L-rhamnonate dehydratase
  22246_E_coli_K12-b2248	C	OSDS	5277	2731	5105	5277	s1	yfaX - putative DNA-binding transcriptional regulator YfaX
  22247_E_coli_K12-b2249	C	OSSSSS	3718	1627	3585	3718	s0	yfaY - IPR008135 CinA family protein YfaY
  22248_E_coli_K12-b2250	C	OSSSSS	1833	299	1749	1833	s0	yfaZ - putative porin YfaZ
  22249_E_coli_K12-b2251	C	OSDS	4579	2340	4437	4579	s1	nudI - pyrimidine deoxynucleotide diphosphatase NudI
  22250_E_coli_K12-b2252	X	OSS	6749	3444	6551	6749	s3	ais - putative lipopolysaccharide core heptose(II)-phosphate phosphatase
  22251_E_coli_K12-b2253	X	OS	4533	2359	4469	4611	s4	arnB - UDP-4-amino-4-deoxy-L-arabinose aminotransferase
  22252_E_coli_K12-b2254	X	OS	4533	2424	4574	4722	s4	arnC - undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
  22253_E_coli_K12-b2255	X	OS	4533	2316	4393	4533	s4	arnA - fused UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronate dehydrogenase
  22254_E_coli_K12-b2256	X	OS	4533	2540	4804	4957	s4	arnD - putative 4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD
  22255_E_coli_K12-b2257	C	OSSRS	4533	2541	4807	4960	s4	arnT - lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase
  22256_E_coli_K12-b4544	C	OSSRS	4533	2542	4810	4964	s4	arnE - undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnE subunit
  22257_E_coli_K12-b2258	X	OS	4533	2867	5390	5570	s4	arnF - undecaprenyl-phosphate-alpha-L-Ara4N flippase - ArnF subunit
  22258_E_coli_K12-b2259	X	OS	4533	4212	7875	8081	s4	pmrD - signal transduction protein PmrD
  22259_E_coli_K12-b2260	C	OSDSS	2245	441	2145	2245	s0	menE - o-succinylbenzoate--CoA ligase
  22260_E_coli_K12-b2261	C	OSSSSS	3721	1629	3588	3721	s0	menC - o-succinylbenzoate synthase
  22261_E_coli_K12-b2262	C	OSDSSS	2450	598	2349	2450	s0	menB - 1,4-dihydroxy-2-naphthoyl-CoA synthase
  22262_E_coli_K12-b2263	C	OSSSSS	3722	1630	3589	3722	s0	menH - 2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase
  22263_E_coli_K12-b2264	C	OSSSSS	4503	2302	4364	4503	s0	menD - 2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate synthase
  22264_E_coli_K12-b2265	C	OSSSS	4581	2342	4439	4581	s1	menF - isochorismate synthase MenF
  22265_E_coli_K12-b2266	C	OSSSS	479	47	462	479	s0	elaB - tail-anchored inner membrane protein ElaB
  22266_E_coli_K12-b2267	C	OSDS	5858	2995	5671	5858	s1	elaA - putative N-acetyltransferase ElaA
  22267_E_coli_K12-b2268	C	OSSS	5621	2893	5441	5621	s1	rbn - ribonuclease BN
  22268_E_coli_K12-b2269	X		11081	6736	10875	11081	E_coli_K12	elaD - protease ElaD
  22269_E_coli_K12-b2270	X	OS	8858	4651	8652	8858	s4	yfbK - IPR002035/DUF3520 domain-containing protein YfbK
  22270_E_coli_K12-b2271	X		13713	9368	13507	13713	E_coli_K12	yfbL - putative peptidase YfbL
  22271_E_coli_K12-b2272	X		13713	9369	13508	13714	E_coli_K12	yfbM - DUF1877 domain-containing protein YfbM
  22272_E_coli_K12-b2273	X		13713	9370	13509	13715	E_coli_K12	yfbN - uncharacterized protein YfbN
  22273_E_coli_K12-b2274	X		13713	9371	13510	13716	E_coli_K12	yfbO - uncharacterized protein YfbO
  22274_E_coli_K12-b2275	X		13713	9372	13511	13717	E_coli_K12	yfbP - uncharacterized protein YfbP
  22275_E_coli_K12-b2276	C	OSSSSS	2400	555	2300	2400	s0	nuoN - NADH:quinone oxidoreductase subunit N
  22276_E_coli_K12-b2277	C	OSSSSS	2401	556	2301	2401	s0	nuoM - NADH:quinone oxidoreductase subunit M
  22277_E_coli_K12-b2278	C	OSSSD	2402	557	2302	2402	s0	nuoL - NADH:quinone oxidoreductase subunit L
  22278_E_coli_K12-b2279	C	OSSSDS	3725	1632	3592	3725	s0	nuoK - NADH:quinone oxidoreductase subunit K
  22279_E_coli_K12-b2280	C	OSSSS	3726	1633	3593	3726	s1	nuoJ - NADH:quinone oxidoreductase subunit J
  22280_E_coli_K12-b2281	C	OSSSSS	2775	872	2668	2775	s0	nuoI - NADH:quinone oxidoreductase subunit I
  22281_E_coli_K12-b2282	C	OSSSSS	2776	873	2669	2776	s0	nuoH - NADH:quinone oxidoreductase subunit H
  22282_E_coli_K12-b2283	C	OSSSSS	3727	1634	3594	3727	s0	nuoG - NADH:quinone oxidoreductase subunit G
  22283_E_coli_K12-b2284	C	OSDD	3728	1635	3595	3728	s0	nuoF - NADH:quinone oxidoreductase subunit F
  22284_E_coli_K12-b2285	C	OSSSSS	3729	1636	3596	3729	s0	nuoE - NADH:quinone oxidoreductase subunit E
  22285_E_coli_K12-b2286	C	OSSD	2777	874	2670	2777	s0	nuoC - NADH:quinone oxidoreductase subunit CD
  22286_E_coli_K12-b2287	C	OSSSSS	3730	1637	3597	3730	s0	nuoB - NADH:quinone oxidoreductase subunit B
  22287_E_coli_K12-b2288	C	OSSSSS	3731	1638	3598	3731	s0	nuoA - NADH:quinone oxidoreductase subunit A
  22288_E_coli_K12-b2289	C	OSSSSS	4434	2254	4296	4434	s0	lrhA - DNA-binding transcriptional dual regulator LrhA
  22289_E_coli_K12-b2290	C	OSSSSS	2376	533	2276	2376	s0	alaA - glutamate--pyruvate aminotransferase AlaA
  22290_E_coli_K12-b2291	C	OSSSSS	3732	1639	3599	3732	s0	yfbR - dCMP phosphohydrolase
  22291_E_coli_K12-b2292	C	OSSSSS	3733	1640	3600	3733	s0	yfbS - putative transporter YfbS
  22292_E_coli_K12-b2293	C	OSDSS	2308	481	2208	2308	s0	hxpA - hexitol phosphatase A
  22293_E_coli_K12-b2294	C	OSDSSS	3734	1641	3601	3734	s0	yfbU - UPF0304 family protein YfbU
  22294_E_coli_K12-b2295	C	OSSSSS	3735	1642	3602	3735	s0	yfbV - UPF0208 membrane protein YfbV
  22295_E_coli_K12-b2296	C	OSSSD	832	92	799	832	s0	ackA - acetate kinase
  22296_E_coli_K12-b2297	C	OSSSSS	3736	1643	3603	3736	s0	pta - phosphate acetyltransferase
  22297_E_coli_K12-b2298	X	OSS	6480	3324	6285	6480	s3	yfcC - putative transporter YfcC
  22298_E_coli_K12-b2299	C	OSSSSS	3737	1644	3604	3737	s0	yfcD - putative Nudix hydrolase YfcD
  22299_E_coli_K12-b2300	C	OSSSSS	3738	1645	3605	3738	s0	yfcE - phosphodiesterase YfcE
  22300_E_coli_K12-b2301	C	OSSSS	3985	1862	3850	3985	s1	yfcF - glutathione S-transferase YfcF
  22301_E_coli_K12-b2302	C	OSSSDS	202	17	197	202	s0	yfcG - disulfide reductase
  22302_E_coli_K12-b2303	C	OSSSS	4700	2410	4553	4700	s0	folX - dihydroneopterin triphosphate 2'-epimerase
  22303_E_coli_K12-b2304	C	OSSSS	3739	1646	3606	3739	s0	yfcH - putative NAD-dependent epimerase YfcH
  22304_E_coli_K12-b2305	X	O	280	24	274	280	E_coli_K12	rpnB - recombination-promoting nuclease RpnB
  22305_E_coli_K12-b2306	C	OSSSSS	1239	168	1188	1239	s0	hisP - lysine/arginine/ornithine ABC transporter/histidine ABC transporter, ATP binding subunit
  22306_E_coli_K12-b2307	C	OSSDT	4472	2285	4333	4472	s1	hisM - lysine/arginine/ornithine ABC transporter/histidine ABC transporter, membrane subunit HisM
  22307_E_coli_K12-b2308	C	OSSSD	2233	430	2133	2233	s0	hisQ - lysine/arginine/ornithine ABC transporter/histidine ABC transporter, membrane subunit HisQ
  22308_E_coli_K12-b2309	C	ODSSSSS	759	81	732	759	s0	hisJ - histidine ABC transporter periplasmic binding protein
  22309_E_coli_K12-b2310	C	ODSSSS	759	81	732	759	s0	argT - lysine/arginine/ornithine ABC transporter periplasmic binding protein
  22310_E_coli_K12-b2311	C	OSSSSS	2877	954	2767	2877	s0	ubiX - flavin prenyltransferase
  22311_E_coli_K12-b2312	C	OSDD	3740	1647	3607	3740	s0	purF - amidophosphoribosyltransferase
  22312_E_coli_K12-b2313	C	OSSDS	3741	1648	3608	3741	s1	cvpA - colicin V production protein
  22313_E_coli_K12-b2314	C	OSSSSS	3742	1649	3609	3742	s0	dedD - cell division protein DedD
  22314_E_coli_K12-b2315	C	OSSSSS	3743	1650	3610	3743	s0	folC - bifunctional folylpolyglutamate synthetase/dihydrofolate synthetase
  22315_E_coli_K12-b2316	C	OSDD	3744	1651	3611	3744	s0	accD - acetyl-CoA carboxyltransferase subunit beta
  22316_E_coli_K12-b2317	C	OSDSS	2346	514	2246	2346	s0	dedA - DedA family protein DedA
  22317_E_coli_K12-b2318	C	OSSSSS	3745	1652	3612	3745	s0	truA - tRNA pseudouridine(38-40) synthase
  22318_E_coli_K12-b2319	C	OSSSSS	3746	1653	3613	3746	s0	usg - putative semialdehyde dehydrogenase Usg
  22319_E_coli_K12-b2320	C	OSSSSS	2314	487	2214	2314	s0	pdxB - erythronate-4-phosphate dehydrogenase
  22320_E_coli_K12-b2321	C	OSSSS	3748	1654	3615	3748	s1	flk - putative flagella assembly protein
  22321_E_coli_K12-b2322	C	OSSSS	1168	154	1119	1168	s1	yfcJ - putative transporter YfcJ
  22322_E_coli_K12-b2323	C	OSDS	2449	597	2348	2449	s0	fabB - 3-oxoacyl-[acyl carrier protein] synthase 1
  22323_E_coli_K12-b2324	C	OSDSS	3753	1657	3620	3753	s0	mnmC - fused 5-methylaminomethyl-2-thiouridine-forming methyltransferase and FAD-dependent demodification enzyme
  22324_E_coli_K12-b2325	C	OSSSSS	3754	1658	3621	3754	s0	yfcL - PF08891 family protein YfcL
  22325_E_coli_K12-b2326	C	OSSSSS	3755	1659	3622	3755	s0	epmC - EF-P-Lys34 hydroxylase
  22326_E_coli_K12-b2327	C	OSDSS	3006	1042	2892	3006	s0	yfcA - putative transporter YfcA
  22327_E_coli_K12-b2328	C	OSSSSS	3756	1660	3623	3756	s0	mepA - peptidoglycan DD-endopeptidase/peptidoglycan LD-endopeptidase
  22328_E_coli_K12-b2329	C	OSSD	3757	1661	3624	3757	s1	aroC - chorismate synthase
  22329_E_coli_K12-b2330	C	OSDSSS	2740	840	2633	2740	s0	prmB - 50S ribosomal subunit protein L3 N(5)-glutamine methyltransferase
  22330_E_coli_K12-b2331	C	OSSSS	2780	876	2672	2780	s0	smrB - putative endonuclease SmrB
  22331_E_coli_K12-b2332	X		218	6709	10848	11054	E_coli_K12	yfcO - DUF2544 domain-containing protein YfcO
  22332_E_coli_K12-b2333	X	O	218	19	224	230	E_coli_K12	yfcP - putative fimbrial protein YfcP
  22333_E_coli_K12-b2334	X	O	218	294	1724	1808	E_coli_K12	yfcQ - putative fimbrial protein YfcQ
  22334_E_coli_K12-b2335	X	O	218	294	1727	1811	E_coli_K12	yfcR - putative fimbrial protein YfcR
  22335_E_coli_K12-b2336	X	O	218	96	835	869	E_coli_K12	yfcS - putative fimbrial chaperone YfcS
  22336_E_coli_K12-b2339	X	O	218	19	213	218	E_coli_K12	yfcV - putative fimbrial protein YfcV
  22337_E_coli_K12-b2340	C	OSSSSS	3758	1662	3625	3758	s0	sixA - phosphohistidine phosphatase SixA
  22338_E_coli_K12-b2341	C	OSSSDS	2514	640	2409	2514	s0	fadJ - 3-hydroxyacyl-CoA dehydrogenase FadJ
  22339_E_coli_K12-b2342	C	OSSSSS	2371	528	2271	2371	s0	fadI - 3-ketoacyl-CoA thiolase FadI
  22340_E_coli_K12-b2343	C	OSSSSS	2962	1008	2850	2962	s0	yfcZ - DUF406 domain-containing protein YfcZ
  22341_E_coli_K12-b2344	C	OSSSSS	3043	1074	2928	3043	s0	fadL - long-chain fatty acid outer membrane channel/bacteriophage T2 receptor
  22342_E_coli_K12-b2345	X		13718	9373	13512	13718	E_coli_K12	yfdF - protein YfdF
  22343_E_coli_K12-b2346	C	OSSSSS	3759	1663	3626	3759	s0	mlaA - intermembrane phospholipid transport system - outer membrane lipoprotein MlaA
  22344_E_coli_K12-b2347	C	OSSSS	3774	1667	3640	3774	s1	yfdC - inner membrane protein YfdC
  22345_E_coli_K12-b2349	X	O	7	177	1236	1294	E_coli_K12	intS - CPS-53 (KpLE1) prophage; prophage CPS-53 integrase
  22346_E_coli_K12-b2350	X	O	7	3026	5734	5922	E_coli_K12	yfdG - CPS-53 (KpLE1) prophage; putative bactoprenol-linked glucose translocase
  22347_E_coli_K12-b2351	X	O	7	2809	5263	5439	E_coli_K12	yfdH - CPS-53 (KpLE1) prophage; bactoprenol glucosyl transferase
  22348_E_coli_K12-b2352	X		7	9374	13513	13719	E_coli_K12	yfdI - CPS-53 (KpLE1) prophage; serotype-specific glucosyl transferase YfdI
  22349_E_coli_K12-b4780	X		7	9375	13514	13720	E_coli_K12	yodE - protein YodE
  22350_E_coli_K12-b2354	X	O	7	75	690	715	E_coli_K12	yfdK - CPS-53 (KpLE1) prophage; putative tail fiber assembly protein YfdK
  22351_E_coli_K12-b2356	X		7	9376	13515	13721	E_coli_K12	yfdM - CPS-53 (KpLE1) prophage; putative methyltransferase YfdM
  22352_E_coli_K12-b2357	X	O	7	4644	8641	8847	E_coli_K12	yfdN - CPS-53 (KpLE1) prophage; uncharacterized protein YfdN
  22353_E_coli_K12-b2358	X		7	9377	13516	13722	E_coli_K12	yfdO - CPS-53 (KpLE1) prophage; protein YdfO
  22354_E_coli_K12-b2359	X	O	7	2928	5523	5706	E_coli_K12	yfdP - CPS-53 (KpLE1) prophage; uncharacterized protein YfdP
  22355_E_coli_K12-b2360	X	O	7	2929	5528	5711	E_coli_K12	yfdQ - CPS-53 (KpLE1) prophage; DUF2303 domain-containing protein YfdQ
  22356_E_coli_K12-b2361	X	O	7	2930	5530	5713	E_coli_K12	yfdR - CPS-53 (KpLE1) prophage; 5'-deoxynucleotidase
  22357_E_coli_K12-b2362	X		7	9378	13517	13723	E_coli_K12	yfdS - CPS-53 (KpLE1) prophage; protein YfdS
  22358_E_coli_K12-b2363	X		7	9379	13518	13724	E_coli_K12	yfdT - CPS-53 (KpLE1) prophage; protein YfdT
  22359_E_coli_K12-b4545	X		7	9380	13519	13725	E_coli_K12	ypdJ - CPS-53 (KpLE1) prophage; putative uncharacterized protein YpdJ
  22360_E_coli_K12-b4501	X		7	9381	13520	13726	E_coli_K12	torI - CPS-53 (KpLE1) prophage; prophage CPS-53 recombination directionality factor and response regulator inhibitor
  22361_E_coli_K12-b2364	C	OSSSSR	7	2261	4303	4441	E_coli_K12	dsdC - DNA-binding transcriptional dual regulator DsdC
  22362_E_coli_K12-b2365	C	OSSSR	7	2749	5140	5312	E_coli_K12	dsdX - D-serine transporter
  22363_E_coli_K12-b2366	C	ODSSSR	7	1499	3423	3550	E_coli_K12	dsdA - D-serine ammonia-lyase
  22364_E_coli_K12-b2367	X	O	7	320	1832	1918	E_coli_K12	emrY - tripartite efflux pump membrane subunit EmrY
  22365_E_coli_K12-b2368	X	O	7	1	7	7	E_coli_K12	emrK - tripartite efflux pump membrane fusion protein EmrK
  22366_E_coli_K12-b4781	X		7	9382	13521	13727	E_coli_K12	evgL - protein EvgL
  22367_E_coli_K12-b2369	X	O	7	4836	8956	9162	E_coli_K12	evgA - DNA-binding transcriptional activator EvgA
