# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  12618_S_typhimurium_14028s-STM14_RS13145	C	OSSSST	2780	876	2672	2780	s0	smrB - endonuclease SmrB
  12619_S_typhimurium_14028s-STM14_RS13150	C	OSSSSS	3758	1662	3625	3758	s0	sixA - phosphohistidine phosphatase SixA
  12620_S_typhimurium_14028s-STM14_RS13155	C	OSSSD	2514	640	2409	2514	s0	fadJ - fatty acid oxidation complex subunit alpha FadJ
  12621_S_typhimurium_14028s-STM14_RS13160	C	OSSSSS	2371	528	2271	2371	s0	fadI - acetyl-CoA C-acyltransferase FadI
  12622_S_typhimurium_14028s-STM14_RS13165	C	OSSSSS	2962	1008	2850	2962	s0	YfcZ/YiiS family protein
  12623_S_typhimurium_14028s-STM14_RS13170	C	OSSSSS	3043	1074	2928	3043	s0	fadL - long-chain fatty acid transporter FadL
  12624_S_typhimurium_14028s-STM14_RS13175	C	OSSSSS	3759	1663	3626	3759	s0	mlaA - phospholipid-binding lipoprotein MlaA
  12625_S_typhimurium_14028s-STM14_RS13180	C	OSSSS	3774	1667	3640	3774	s1	formate/nitrite transporter family protein
  12626_S_typhimurium_14028s-STM14_RS13190	X	O	7399	4132	7737	7943	S_typhimurium_14028s	pgtE - omptin family outer membrane protease PgtE
  12627_S_typhimurium_14028s-STM14_RS13195	X	O	7399	4832	8948	9154	S_typhimurium_14028s	pgtA - two-component system response regulator PgtA
  12628_S_typhimurium_14028s-STM14_RS13200	X	O	7399	4491	8358	8564	S_typhimurium_14028s	pgtB - two-component system sensor histidine kinase PgtB
  12629_S_typhimurium_14028s-STM14_RS13205	X	O	7399	3795	7193	7399	S_typhimurium_14028s	pgtC - phosphoglycerate transport regulator PgtC
  12630_S_typhimurium_14028s-STM14_RS13215	X	O	7399	3840	7260	7466	S_typhimurium_14028s	pgtP - phosphoglycerate transporter PgtP
  12631_S_typhimurium_14028s-STM14_RS13220	X	OS	8859	4652	8653	8859	s4	YfdY family protein
  12632_S_typhimurium_14028s-STM14_RS13230	X	OSSS	726	76	700	726	s2	lpxP - kdo(2)-lipid IV(A) palmitoleoyltransferase
  12633_S_typhimurium_14028s-STM14_RS26405	X	OSS	5859	2996	5672	5859	s3	ypdK - membrane protein YpdK
  12634_S_typhimurium_14028s-STM14_RS13235	C	OSSSSS	2377	534	2277	2377	s0	alaC - alanine transaminase
  12635_S_typhimurium_14028s-STM14_RS13240	C	OSDSS	3778	1669	3644	3778	s0	glk - glucokinase
  12636_S_typhimurium_14028s-STM14_RS13245	C	OSSSSS	3779	1670	3645	3779	s0	ion channel protein
  12637_S_typhimurium_14028s-STM14_RS13250	C	OSSSS	4531	2315	4391	4531	s0	alpha-keto acid decarboxylase family protein
  12638_S_typhimurium_14028s-STM14_RS13255	C	OSSSS	1741	277	1659	1741	s0	mgrA - L-glyceraldehyde 3-phosphate reductase
  12639_S_typhimurium_14028s-STM14_RS13260	C	OSSSS	5127	2649	4959	5127	s1	DUF2502 domain-containing protein
  12640_S_typhimurium_14028s-STM14_RS13265	C	OSSDSS	3011	1046	2897	3011	s0	Nramp family divalent metal transporter
  12641_S_typhimurium_14028s-STM14_RS13270	C	OSSSSS	1665	259	1587	1665	s0	nupC - nucleoside permease NupC
  12642_S_typhimurium_14028s-STM14_RS13275	C	OSSD	1444	213	1380	1444	s1	sensor domain-containing phosphodiesterase
  12643_S_typhimurium_14028s-STM14_RS13290	C	ODSSSS	1512	227	1447	1512	s1	putative DNA-binding transcriptional regulator
  12644_S_typhimurium_14028s-STM14_RS13295	C	ODSSSS	1512	227	1447	1512	s1	putative DNA-binding transcriptional regulator
  12645_S_typhimurium_14028s-STM14_RS13300	C	OSSDS	2786	879	2676	2786	s0	gltX - glutamate--tRNA ligase
  12646_S_typhimurium_14028s-STM14_RS13325	X	OS	993	4283	7992	8198	s4	LysR family transcriptional regulator
  12647_S_typhimurium_14028s-STM14_RS13330	X		12656	8311	12450	12656	S_typhimurium_14028s	DUF1427 family protein
  12648_S_typhimurium_14028s-STM14_RS13335	X	OS	993	115	953	993	s4	nucleoside permease
  12649_S_typhimurium_14028s-STM14_RS13340	X	OS	993	3510	6687	6889	s4	xapA - xanthosine phosphorylase
  12650_S_typhimurium_14028s-STM14_RS13345	X	OS	993	4233	7916	8122	s4	outer membrane protein
  12651_S_typhimurium_14028s-STM14_RS13350	C	OSSDTS	4436	2256	4298	4436	s0	LysR family transcriptional regulator
  12652_S_typhimurium_14028s-STM14_RS13355	C	OSSSSS	2141	389	2044	2141	s0	bile acid:sodium symporter
  12653_S_typhimurium_14028s-STM14_RS13360	C	OSSSSS	3780	1671	3646	3780	s0	DUF3820 family protein
  12654_S_typhimurium_14028s-STM14_RS13365	C	OSSSSS	2858	936	2748	2858	s0	ligA - NAD-dependent DNA ligase LigA
  12655_S_typhimurium_14028s-STM14_RS13370	X		12657	8312	12451	12657	S_typhimurium_14028s	zipA - cell division protein ZipA
  12656_S_typhimurium_14028s-STM14_RS13375	C	OSSSSS	3781	1672	3647	3781	s0	cysZ - sulfate transporter CysZ
  12657_S_typhimurium_14028s-STM14_RS13380	C	OSSSSS	2480	618	2376	2480	s0	cysK - cysteine synthase A
  12658_S_typhimurium_14028s-STM14_RS13390	C	OSSSSS	2968	1010	2856	2968	s0	ptsH - phosphocarrier protein Hpr
  12659_S_typhimurium_14028s-STM14_RS13395	C	OSSSSS	2569	694	2463	2569	s0	ptsI - phosphoenolpyruvate-protein phosphotransferase PtsI
  12660_S_typhimurium_14028s-STM14_RS13400	C	OSSSS	3782	1673	3648	3782	s0	crr - PTS glucose transporter subunit IIA
  12661_S_typhimurium_14028s-STM14_RS13405	C	OS	8599	4510	8393	8599	s1	hypothetical protein
  12662_S_typhimurium_14028s-STM14_RS13410	C	OSDS	2751	851	2644	2751	s1	pdxK - pyridoxine/pyridoxal/pyridoxamine kinase
  12663_S_typhimurium_14028s-STM14_RS13415	C	OS	7405	3799	7199	7405	s1	ptsJ - transcriptional regulator PtsJ
  12664_S_typhimurium_14028s-STM14_RS13420	X	O	7979	4153	7773	7979	S_typhimurium_14028s	GMP synthase
  12665_S_typhimurium_14028s-STM14_RS13425	X	OS	8860	4653	8654	8860	s4	YfeK family protein
  12666_S_typhimurium_14028s-STM14_RS13430	X		12658	8313	12452	12658	S_typhimurium_14028s	transglycosylase domain-containing protein
  12667_S_typhimurium_14028s-STM14_RS13435	C	OSSSSS	2481	619	2377	2481	s0	cysM - cysteine synthase CysM
  12668_S_typhimurium_14028s-STM14_RS13440	C	OSSDS	4409	2235	4271	4409	s1	cysA - sulfate/thiosulfate ABC transporter ATP-binding protein CysA
  12669_S_typhimurium_14028s-STM14_RS13445	C	OSDSS	2321	494	2221	2321	s0	cysW - sulfate/thiosulfate ABC transporter permease CysW
  12670_S_typhimurium_14028s-STM14_RS13450	C	OSSDS	2320	493	2220	2320	s0	cysT - sulfate/thiosulfate ABC transporter permease CysT
  12671_S_typhimurium_14028s-STM14_RS13455	C	OSSSS	2788	881	2678	2788	s1	cysP - thiosulfate/sulfate ABC transporter substrate-binding protein CysP
  12672_S_typhimurium_14028s-STM14_RS13460	X	OSS	754	80	728	754	s3	ucpA - SDR family oxidoreductase UcpA
  12673_S_typhimurium_14028s-STM14_RS13465	C	OSSSSS	3036	1068	2921	3036	s0	yfeX - porphyrinogen peroxidase
  12674_S_typhimurium_14028s-STM14_RS13470	C	OSSSSS	3783	1674	3649	3783	s0	RpoE-regulated lipoprotein
  12675_S_typhimurium_14028s-STM14_RS13475	C	OSSSSS	3784	1675	3650	3784	s0	DUF2919 domain-containing protein
  12676_S_typhimurium_14028s-STM14_RS13480	C	OSSSSS	3785	1676	3651	3785	s0	GNAT family acetyltransferase
  12677_S_typhimurium_14028s-STM14_RS13485	C	OSSSSS	989	114	949	989	s0	amiA - N-acetylmuramoyl-L-alanine amidase AmiA
  12678_S_typhimurium_14028s-STM14_RS13490	C	OSSSS	3786	1677	3652	3786	s0	hemF - oxygen-dependent coproporphyrinogen oxidase
  12679_S_typhimurium_14028s-STM14_RS13495	X		12659	8314	12453	12659	S_typhimurium_14028s	hypothetical protein
  12680_S_typhimurium_14028s-STM14_RS13500	X		12659	8315	12454	12660	S_typhimurium_14028s	DUF1963 domain-containing protein
  12681_S_typhimurium_14028s-STM14_RS13505	C	OSSS	5861	2997	5674	5861	s1	eutR - HTH-type transcriptional regulator EutR
  12682_S_typhimurium_14028s-STM14_RS13510	C	OSSS	5862	2998	5675	5862	s1	eutK - ethanolamine utilization microcompartment protein EutK
  12683_S_typhimurium_14028s-STM14_RS13515	C	OSD	5517	2838	5339	5517	s1	eutL - ethanolamine utilization microcompartment protein EutL
  12684_S_typhimurium_14028s-STM14_RS13520	C	OSDS	5537	2849	5359	5537	s1	eutC - ethanolamine ammonia-lyase subunit EutC
  12685_S_typhimurium_14028s-STM14_RS13525	C	OSSS	5538	2850	5360	5538	s1	eutB - ethanolamine ammonia-lyase subunit alpha
  12686_S_typhimurium_14028s-STM14_RS13530	X	OSST	5863	2999	5676	5863	s3	eutA - ethanolamine ammonia-lyase reactivating factor EutA
  12687_S_typhimurium_14028s-STM14_RS13535	C	OSSS	5864	3000	5677	5864	s1	eutH - ethanolamine utilization protein EutH
  12688_S_typhimurium_14028s-STM14_RS13540	C	OSDS	5268	2727	5096	5268	s1	eutG - ethanolamine utilization ethanol dehydrogenase EutG
  12689_S_typhimurium_14028s-STM14_RS13545	C	OSSS	5865	3001	5678	5865	s1	eutJ - ethanolamine utilization protein EutJ
  12690_S_typhimurium_14028s-STM14_RS13550	C	OSSS	5520	2841	5342	5520	s1	aldehyde dehydrogenase EutE
  12691_S_typhimurium_14028s-STM14_RS13555	C	OSSS	5518	2839	5340	5518	s1	eutN - ethanolamine utilization microcompartment protein EutN
  12692_S_typhimurium_14028s-STM14_RS13560	C	OSSS	1573	238	1503	1573	s1	eutM - ethanolamine utilization microcompartment protein EutM
  12693_S_typhimurium_14028s-STM14_RS13565	C	OSSS	5866	3002	5679	5866	s1	pta - phosphate acetyltransferase
  12694_S_typhimurium_14028s-STM14_RS13570	C	OSSS	5867	3003	5680	5867	s1	eutT - ethanolamine utilization cob(I)yrinic acid a,c-diamide adenosyltransferase EutT
  12695_S_typhimurium_14028s-STM14_RS13575	C	OSSS	5868	3004	5681	5868	s1	eutQ - ethanolamine utilization acetate kinase EutQ
  12696_S_typhimurium_14028s-STM14_RS13580	C	OSSS	5519	2840	5341	5519	s1	eutP - ethanolamine utilization acetate kinase EutP
  12697_S_typhimurium_14028s-STM14_RS13585	C	OSSS	2203	409	2105	2203	s1	eutS - ethanolamine utilization microcompartment protein EutS
  12698_S_typhimurium_14028s-STM14_RS13590	X	O	1216	166	1165	1216	S_typhimurium_14028s	tnpA - IS200/IS605-like element IS200F family transposase
  12699_S_typhimurium_14028s-STM14_RS13595	C	OSSSS	3790	1679	3656	3790	s1	maeB - NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase
  12700_S_typhimurium_14028s-STM14_RS13600	C	OSSSSS	977	112	938	977	s0	tal - transaldolase
  12701_S_typhimurium_14028s-STM14_RS13605	C	OSDSSSS	943	107	905	943	s0	tkt - transketolase
  12702_S_typhimurium_14028s-STM14_RS13610	X		12661	8316	12455	12661	S_typhimurium_14028s	hypothetical protein
  12703_S_typhimurium_14028s-STM14_RS13615	C	OSSSS	5128	2650	4960	5128	s1	DUF1176 domain-containing protein
  12704_S_typhimurium_14028s-STM14_RS13620	C	OSSSSS	1650	255	1576	1650	s0	nudK - GDP-mannose pyrophosphatase NudK
  12705_S_typhimurium_14028s-STM14_RS13625	X	O	7578	3912	7372	7578	S_typhimurium_14028s	pbp4b - penicillin binding protein PBP4B
  12706_S_typhimurium_14028s-STM14_RS13630	C	OSSSS	1026	120	984	1026	s1	aegA - formate-dependent uric acid utilization protein AegA
  12707_S_typhimurium_14028s-STM14_RS13635	C	OSSSS	4699	2409	4552	4699	s0	narQ - nitrate/nitrite two-component system sensor histidine kinase NarQ
  12708_S_typhimurium_14028s-STM14_RS13640	C	OSSSS	260	23	254	260	s0	acrD - multidrug efflux RND transporter permease AcrD
  12709_S_typhimurium_14028s-STM14_RS26410	X		12662	8317	12456	12662	S_typhimurium_14028s	ypfM - protein YpfM
  12710_S_typhimurium_14028s-STM14_RS13645	C	OSSSSS	3791	1680	3657	3791	s0	ArsC family reductase
  12711_S_typhimurium_14028s-STM14_RS13650	C	OSSSSS	2570	695	2464	2570	s0	dapE - succinyl-diaminopimelate desuccinylase
  12712_S_typhimurium_14028s-STM14_RS13655	C	OSSSSS	3792	1681	3658	3792	s0	YpfN family protein
  12713_S_typhimurium_14028s-STM14_RS13660	C	OSSSSS	3793	1682	3659	3793	s0	tmcA - tRNA cytosine(34) acetyltransferase TmcA
  12714_S_typhimurium_14028s-STM14_RS13665	C	OSSSSS	3794	1683	3660	3794	s0	neutral zinc metallopeptidase
  12715_S_typhimurium_14028s-STM14_RS13670	C	OSSSSS	3795	1684	3661	3795	s0	phosphoribosylaminoimidazolesuccinocarboxamide synthase
  12716_S_typhimurium_14028s-STM14_RS13675	C	OSSSSS	3796	1685	3662	3796	s0	bamC - outer membrane protein assembly factor BamC
  12717_S_typhimurium_14028s-STM14_RS13680	C	OSDSS	2416	570	2316	2416	s0	dapA - 4-hydroxy-tetrahydrodipicolinate synthase
  12718_S_typhimurium_14028s-STM14_RS13685	C	OSSSD	3797	1686	3663	3797	s0	glycine cleavage system transcriptional repressor
  12719_S_typhimurium_14028s-STM14_RS13690	C	OSSSSS	3798	1687	3664	3798	s0	bcp - thioredoxin-dependent thiol peroxidase
  12720_S_typhimurium_14028s-STM14_RS13700	C	OSSSSS	2567	692	2461	2567	s0	AI-2E family transporter
  12721_S_typhimurium_14028s-STM14_RS13705	C	OSSSSS	3799	1688	3665	3799	s0	bepA - beta-barrel assembly-enhancing protease
  12722_S_typhimurium_14028s-STM14_RS13710	C	OSDSS	1042	123	1000	1042	s0	arsC - arsenate reductase (glutaredoxin)
  12723_S_typhimurium_14028s-STM14_RS13715	C	OSSSSS	2790	883	2680	2790	s0	DnaA inactivator Hda
  12724_S_typhimurium_14028s-STM14_RS13720	C	OSSSSS	2491	625	2386	2491	s0	uraA - uracil permease
  12725_S_typhimurium_14028s-STM14_RS13725	C	OSSSSS	3800	1689	3666	3800	s0	upp - uracil phosphoribosyltransferase
  12726_S_typhimurium_14028s-STM14_RS13730	C	OSSSSS	3801	1690	3667	3801	s0	purM - phosphoribosylformylglycinamidine cyclo-ligase
  12727_S_typhimurium_14028s-STM14_RS13735	C	OSSSSS	2763	860	2656	2763	s0	purN - phosphoribosylglycinamide formyltransferase
  12728_S_typhimurium_14028s-STM14_RS13740	C	OSSSSS	3802	1691	3668	3802	s0	ppk1 - polyphosphate kinase 1
  12729_S_typhimurium_14028s-STM14_RS13745	C	OSDSS	2792	885	2682	2792	s0	ppx - exopolyphosphatase
  12730_S_typhimurium_14028s-STM14_RS13750	C	OSSSS	1443	213	1379	1443	s1	sensor domain-containing phosphodiesterase
  12731_S_typhimurium_14028s-STM14_RS13755	X		12663	8318	12457	12663	S_typhimurium_14028s	hypothetical protein
  12732_S_typhimurium_14028s-STM14_RS13760	C	OSSSS	5129	2651	4961	5129	s1	DUF2633 family protein
  12733_S_typhimurium_14028s-STM14_RS25140	C	OS	8385	4383	8179	8385	s0	hypothetical protein
  12734_S_typhimurium_14028s-STM14_RS13765	X		10013	5668	9807	10013	S_typhimurium_14028s	DUF1493 family protein
  12735_S_typhimurium_14028s-STM14_RS13775	C	OSDSS	3811	1698	3677	3811	s0	guaA - glutamine-hydrolyzing GMP synthase
  12736_S_typhimurium_14028s-STM14_RS13780	C	OSSSSS	3812	1699	3678	3812	s0	guaB - IMP dehydrogenase
  12737_S_typhimurium_14028s-STM14_RS13785	C	OSSSDS	3813	1700	3679	3813	s0	xseA - exodeoxyribonuclease VII large subunit
  12738_S_typhimurium_14028s-STM14_RS13800	X		9959	8319	12458	12664	S_typhimurium_14028s	ratA - DUF823/DUF824 repeat adhesin RatA
  12739_S_typhimurium_14028s-STM14_RS13805	X		9959	8320	12459	12665	S_typhimurium_14028s	outer membrane protein
  12740_S_typhimurium_14028s-STM14_RS13810	X		9959	5614	9753	9959	S_typhimurium_14028s	sinH - intimin-like inverse autotransporter SinH
  12741_S_typhimurium_14028s-STM14_RS13815	C	OSSSSS	3814	1701	3680	3814	s0	zinc ribbon domain-containing protein
  12742_S_typhimurium_14028s-STM14_RS13820	C	OSDSS	3815	1702	3681	3815	s0	der - ribosome biogenesis GTPase Der
  12743_S_typhimurium_14028s-STM14_RS13825	C	OSDSS	3816	1703	3682	3816	s0	bamB - outer membrane protein assembly factor BamB
  12744_S_typhimurium_14028s-STM14_RS13830	C	OSSSSS	3817	1704	3683	3817	s0	YfgM family protein
  12745_S_typhimurium_14028s-STM14_RS13835	C	OSSSSS	3818	1705	3684	3818	s0	hisS - histidine--tRNA ligase
  12746_S_typhimurium_14028s-STM14_RS13840	C	OSDSSS	3819	1706	3685	3819	s0	ispG - flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase
  12747_S_typhimurium_14028s-STM14_RS13845	C	OSSSS	5130	2652	4962	5130	s1	rodZ - cytoskeleton protein RodZ
  12748_S_typhimurium_14028s-STM14_RS13850	C	OSSDD	3820	1707	3686	3820	s0	bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN
  12749_S_typhimurium_14028s-STM14_RS13855	C	OSDSSS	3821	1708	3687	3821	s0	ndk - nucleoside-diphosphate kinase
  12750_S_typhimurium_14028s-STM14_RS13860	X	OS	684	4260	7961	8167	s2	4Fe-4S binding protein
  12751_S_typhimurium_14028s-STM14_RS13865	X	OS	684	3225	6091	6285	s2	dimethyl sulfoxide reductase anchor subunit family protein
  12752_S_typhimurium_14028s-STM14_RS13870	X	OSS	684	84	744	776	s2	dmsB - dimethylsulfoxide reductase subunit B
  12753_S_typhimurium_14028s-STM14_RS13875	X	OS	684	71	660	684	s2	dimethyl sulfoxide reductase subunit A
  12754_S_typhimurium_14028s-STM14_RS13880	C	OSSS	5406	2793	5231	5406	s1	pbpC - peptidoglycan glycosyltransferase PbpC
  12755_S_typhimurium_14028s-STM14_RS13885	C	OSSSS	4854	2490	4702	4854	s1	alpha-2-macroglobulin family protein
  12756_S_typhimurium_14028s-STM14_RS13890	C	OSSSS	2869	946	2759	2869	s1	sseA - 3-mercaptopyruvate sulfurtransferase
  12757_S_typhimurium_14028s-STM14_RS13895	X		12666	8321	12460	12666	S_typhimurium_14028s	DUF5066 family protein
  12758_S_typhimurium_14028s-STM14_RS13900	C	OSSSD	3822	1709	3688	3822	s0	sseB - enhanced serine sensitivity protein SseB
  12759_S_typhimurium_14028s-STM14_RS13905	C	OSDSSS	2650	760	2544	2650	s0	pepB - aminopeptidase PepB
  12760_S_typhimurium_14028s-STM14_RS13910	C	OSSSSS	3823	1710	3689	3823	s0	iscX - Fe-S cluster assembly protein IscX
  12761_S_typhimurium_14028s-STM14_RS13915	C	OSSSSS	3824	1711	3690	3824	s0	fdx - ISC system 2Fe-2S type ferredoxin
  12762_S_typhimurium_14028s-STM14_RS13920	C	OSSSDS	2391	547	2291	2391	s0	hscA - Fe-S protein assembly chaperone HscA
  12763_S_typhimurium_14028s-STM14_RS13925	C	OSSSSS	3825	1712	3691	3825	s0	hscB - co-chaperone HscB
  12764_S_typhimurium_14028s-STM14_RS13930	C	OSSSSS	1120	144	1072	1120	s0	iscA - iron-sulfur cluster assembly protein IscA
  12765_S_typhimurium_14028s-STM14_RS13935	C	OSD	3826	1713	3692	3826	s1	iscU - Fe-S cluster assembly scaffold IscU
  12766_S_typhimurium_14028s-STM14_RS13940	C	OSDSSS	2518	644	2413	2518	s0	iscS - cysteine desulfurase
  12767_S_typhimurium_14028s-STM14_RS13945	C	OSSSSS	2647	757	2541	2647	s0	iscR - Fe-S cluster assembly transcriptional regulator IscR
  12768_S_typhimurium_14028s-STM14_RS13950	C	OSSSSS	2859	937	2749	2859	s0	trmJ - tRNA (cytosine(32)/uridine(32)-2'-O)-methyltransferase TrmJ
  12769_S_typhimurium_14028s-STM14_RS13955	C	OSDS	2592	715	2486	2592	s0	suhB - inositol-1-monophosphatase
  12770_S_typhimurium_14028s-STM14_RS13960	X	OS	8861	4654	8655	8861	s4	alpha/beta hydrolase
  12771_S_typhimurium_14028s-STM14_RS13965	X		9465	8322	12461	12667	S_typhimurium_14028s	asrA - anaerobic sulfite reductase subunit AsrA
  12772_S_typhimurium_14028s-STM14_RS13970	X		9465	5120	9259	9465	S_typhimurium_14028s	asrB - anaerobic sulfite reductase subunit AsrB
  12773_S_typhimurium_14028s-STM14_RS13975	X		9465	8323	12462	12668	S_typhimurium_14028s	asrC - sulfite reductase subunit C
  12774_S_typhimurium_14028s-STM14_RS13980	C	OSSSS	4752	2439	4601	4752	s0	nickel/cobalt transporter
  12775_S_typhimurium_14028s-STM14_RS13985	C	OSSSS	5005	2563	4845	5005	s0	DUF1007 family protein
  12776_S_typhimurium_14028s-STM14_RS13990	C	OSSSSS	3827	1714	3693	3827	s0	csiE - stationary phase inducible protein CsiE
  12777_S_typhimurium_14028s-STM14_RS13995	C	OSSSSS	2520	646	2415	2520	s0	3-phenylpropionate MFS transporter
  12778_S_typhimurium_14028s-STM14_RS14000	C	OSSD	3828	1715	3694	3828	s1	serine hydroxymethyltransferase
  12779_S_typhimurium_14028s-STM14_RS14005	C	OSSSSS	3829	1716	3695	3829	s0	hmpA - NO-inducible flavohemoprotein
  12780_S_typhimurium_14028s-STM14_RS14010	X	O	1468	2935	5549	5733	S_typhimurium_14028s	cadC - lysine decarboxylation/transport transcriptional activator CadC
  12781_S_typhimurium_14028s-STM14_RS14015	X	O	1468	2800	5241	5416	S_typhimurium_14028s	cadB - cadaverine/lysine antiporter
  12782_S_typhimurium_14028s-STM14_RS14020	X	O	1468	219	1404	1468	S_typhimurium_14028s	cadA - lysine decarboxylase CadA
  12783_S_typhimurium_14028s-STM14_RS14025	X	O	1468	282	1678	1760	S_typhimurium_14028s	dtpD - dipeptide permease DtpD
  12784_S_typhimurium_14028s-STM14_RS14030	C	OSSSSS	1178	157	1127	1178	s0	glnB - nitrogen regulatory protein P-II
  12785_S_typhimurium_14028s-STM14_RS14035	C	OSSSSS	2575	700	2469	2575	s0	glrR - two-component system response regulator GlrR
  12786_S_typhimurium_14028s-STM14_RS14040	C	OSSSDS	3830	1717	3696	3830	s0	qseG - two-component system QseEF-associated lipoprotein QseG
  12787_S_typhimurium_14028s-STM14_RS14045	C	OSSSSS	4480	2288	4341	4480	s0	qseE - two component system sensor histidine kinase QseE/GlrK
  12788_S_typhimurium_14028s-STM14_RS14050	C	OSSSSS	3831	1718	3697	3831	s0	purL - phosphoribosylformylglycinamidine synthase
  12789_S_typhimurium_14028s-STM14_RS14055	X		12669	8324	12463	12669	S_typhimurium_14028s	hypothetical protein
  12790_S_typhimurium_14028s-STM14_RS14060	C	OSSSSS	3051	1079	2935	3051	s0	mltF - membrane-bound lytic murein transglycosylase MltF
  12791_S_typhimurium_14028s-STM14_RS14065	C	OSSSSS	3832	1719	3698	3832	s0	tadA - tRNA adenosine(34) deaminase TadA
  12792_S_typhimurium_14028s-STM14_RS14070	C	OSSSSS	3833	1720	3699	3833	s0	yfhb - phosphatidylglycerophosphatase C
  12793_S_typhimurium_14028s-STM14_RS14075	C	OSSS	2477	616	2374	2477	s0	PTS transporter subunit EIIC
  12794_S_typhimurium_14028s-STM14_RS14080	C	OSSS	1855	306	1770	1855	s0	murQ - N-acetylmuramic acid 6-phosphate etherase
  12795_S_typhimurium_14028s-STM14_RS14085	C	OSSSSS	2338	508	2238	2338	s0	MurR/RpiR family transcriptional regulator
  12796_S_typhimurium_14028s-STM14_RS14090	X		3044	5703	9842	10048	S_typhimurium_14028s	oxidoreductase
  12797_S_typhimurium_14028s-STM14_RS14095	C	OSSSSR	3044	1075	2929	3044	S_typhimurium_14028s	OFA family MFS transporter
