# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  27472_C_rodentium_ICC168-ROD_RS16585	X	O	65	3597	6856	7060	C_rodentium_ICC168	TIGR03759 family integrating conjugative element protein
  27473_C_rodentium_ICC168-ROD_RS16590	X		65	9855	13994	14200	C_rodentium_ICC168	hypothetical protein
  27474_C_rodentium_ICC168-ROD_RS16595	X		65	9856	13995	14201	C_rodentium_ICC168	PilL N-terminal domain-containing protein
  27475_C_rodentium_ICC168-ROD_RS16600	X		65	6414	10553	10759	C_rodentium_ICC168	STY4534 family ICE replication protein
  27476_C_rodentium_ICC168-ROD_RS16605	X		65	9857	13996	14202	C_rodentium_ICC168	DUF3158 family protein
  27477_C_rodentium_ICC168-ROD_RS16610	X		65	6415	10554	10760	C_rodentium_ICC168	TIGR03761 family integrating conjugative element protein
  27478_C_rodentium_ICC168-ROD_RS29060	X		65	9858	13997	14203	C_rodentium_ICC168	hypothetical protein
  27479_C_rodentium_ICC168-ROD_RS26595	X	O	65	4751	8809	9015	C_rodentium_ICC168	helix-turn-helix domain-containing protein
  27480_C_rodentium_ICC168-ROD_RS16620	X		65	9859	13998	14204	C_rodentium_ICC168	Fic family protein
  27481_C_rodentium_ICC168-ROD_RS16625	X		65	6418	10557	10763	C_rodentium_ICC168	STY4528 family pathogenicity island replication protein
  27482_C_rodentium_ICC168-ROD_RS16630	X	O	65	3598	6858	7062	C_rodentium_ICC168	DUF2857 domain-containing protein
  27483_C_rodentium_ICC168-ROD_RS16635	X		65	9860	13999	14205	C_rodentium_ICC168	chromosome partitioning protein ParB
  27484_C_rodentium_ICC168-ROD_RS29065	X		65	9861	14000	14206	C_rodentium_ICC168	ParB N-terminal domain-containing protein
  27485_C_rodentium_ICC168-ROD_RS16640	X	O	65	228	1451	1516	C_rodentium_ICC168	dnaB - replicative DNA helicase
  27486_C_rodentium_ICC168-ROD_RS16645	X		65	6682	10821	11027	C_rodentium_ICC168	hypothetical protein
  27487_C_rodentium_ICC168-ROD_RS16650	X		65	6419	10558	10764	C_rodentium_ICC168	ParA family protein
  27488_C_rodentium_ICC168-ROD_RS16665	X	O	65	102	872	908	C_rodentium_ICC168	IS3 family transposase
  27489_C_rodentium_ICC168-ROD_RS16675	X	O	65	2914	5488	5671	C_rodentium_ICC168	antibiotic biosynthesis monooxygenase
  27490_C_rodentium_ICC168-ROD_RS16685	X		65	6360	10499	10705	C_rodentium_ICC168	HNH endonuclease
  27491_C_rodentium_ICC168-ROD_RS16690	X		65	6055	10194	10400	C_rodentium_ICC168	molybdopterin-dependent oxidoreductase
  27492_C_rodentium_ICC168-ROD_RS16695	X	O	65	360	1967	2058	C_rodentium_ICC168	(2Fe-2S)-binding protein
  27493_C_rodentium_ICC168-ROD_RS16700	X		65	6813	10952	11158	C_rodentium_ICC168	CTP--molybdopterin cytidylyltransferase
  27494_C_rodentium_ICC168-ROD_RS16705	X	O	65	279	1667	1749	C_rodentium_ICC168	fdhF - formate dehydrogenase subunit alpha
  27495_C_rodentium_ICC168-ROD_RS16715	X		65	5276	9415	9621	C_rodentium_ICC168	purine permease
  27496_C_rodentium_ICC168-ROD_RS16720	X	O	65	120	983	1025	C_rodentium_ICC168	ygfT - formate-dependent uric acid utilization protein YgfT
  27497_C_rodentium_ICC168-ROD_RS16725	X	O	65	43	431	447	C_rodentium_ICC168	4Fe-4S dicluster domain-containing protein
  27498_C_rodentium_ICC168-ROD_RS16730	X	O	65	4776	8848	9054	C_rodentium_ICC168	ssnA - putative aminohydrolase SsnA
  27499_C_rodentium_ICC168-ROD_RS16735	X	O	65	4775	8846	9052	C_rodentium_ICC168	ygfK - putative selenate reductase subunit YgfK
  27500_C_rodentium_ICC168-ROD_RS16745	X	O	65	268	1615	1697	C_rodentium_ICC168	arcC - carbamate kinase
  27501_C_rodentium_ICC168-ROD_RS16750	X	O	65	4125	7724	7930	C_rodentium_ICC168	hydA - dihydropyrimidinase
  27502_C_rodentium_ICC168-ROD_RS16755	X	O	65	3886	7334	7540	C_rodentium_ICC168	YgeY family selenium metabolism-linked hydrolase
  27503_C_rodentium_ICC168-ROD_RS16760	X	O	65	2773	5199	5374	C_rodentium_ICC168	dpaL - diaminopropionate ammonia-lyase
  27504_C_rodentium_ICC168-ROD_RS16765	X	O	65	3887	7337	7543	C_rodentium_ICC168	ygeW - knotted carbamoyltransferase YgeW
  27505_C_rodentium_ICC168-ROD_RS16770	X	O	65	4835	8955	9161	C_rodentium_ICC168	sigma-54-dependent Fis family transcriptional regulator
  27506_C_rodentium_ICC168-ROD_RS16775	X	O	65	2967	5614	5800	C_rodentium_ICC168	class I SAM-dependent methyltransferase
  27507_C_rodentium_ICC168-ROD_RS16780	X	O	65	4692	8708	8914	C_rodentium_ICC168	class I SAM-dependent methyltransferase
  27508_C_rodentium_ICC168-ROD_RS16785	X	O	65	1335	3234	3358	C_rodentium_ICC168	YjhX family toxin
  27509_C_rodentium_ICC168-ROD_RS16790	X	O	65	4807	8904	9110	C_rodentium_ICC168	hypothetical protein
  27510_C_rodentium_ICC168-ROD_RS16795	X	O	65	3223	6087	6281	C_rodentium_ICC168	Hsp20 family protein
  27511_C_rodentium_ICC168-ROD_RS16800	X		65	9862	14001	14207	C_rodentium_ICC168	DUF4280 domain-containing protein
  27512_C_rodentium_ICC168-ROD_RS16805	X		65	5976	10115	10321	C_rodentium_ICC168	tssA - type VI secretion system protein TssA
  27513_C_rodentium_ICC168-ROD_RS29070	X		65	9863	14002	14208	C_rodentium_ICC168	hypothetical protein
  27514_C_rodentium_ICC168-ROD_RS29075	X		65	9864	14003	14209	C_rodentium_ICC168	type VI secretion system protein
  27515_C_rodentium_ICC168-ROD_RS16815	X		65	9865	14004	14210	C_rodentium_ICC168	DotU family type IV/VI secretion system protein
  27516_C_rodentium_ICC168-ROD_RS16820	X		65	5675	9814	10020	C_rodentium_ICC168	tssK - type VI secretion system baseplate subunit TssK
  27517_C_rodentium_ICC168-ROD_RS16825	X		65	9866	14005	14211	C_rodentium_ICC168	hypothetical protein
  27518_C_rodentium_ICC168-ROD_RS16830	X	O	65	2456	4642	4794	C_rodentium_ICC168	tssB - type VI secretion system contractile sheath small subunit
  27519_C_rodentium_ICC168-ROD_RS16835	X	O	65	395	2061	2158	C_rodentium_ICC168	tssC - type VI secretion system contractile sheath large subunit
  27520_C_rodentium_ICC168-ROD_RS16840	X	O	65	3858	7289	7495	C_rodentium_ICC168	Hcp family type VI secretion system effector
  27521_C_rodentium_ICC168-ROD_RS16845	X	O	65	4264	7965	8171	C_rodentium_ICC168	iraD - anti-adapter protein IraD
  27522_C_rodentium_ICC168-ROD_RS16850	X		65	5765	9904	10110	C_rodentium_ICC168	tssF - type VI secretion system baseplate subunit TssF
  27523_C_rodentium_ICC168-ROD_RS16855	X		65	9867	14006	14212	C_rodentium_ICC168	type VI secretion system baseplate subunit TssG
  27524_C_rodentium_ICC168-ROD_RS16860	X	O	65	60	571	589	C_rodentium_ICC168	tssH - type VI secretion system ATPase TssH
  27525_C_rodentium_ICC168-ROD_RS16865	X		65	5672	9811	10017	C_rodentium_ICC168	vgrG - type VI secretion system tip protein VgrG
  27526_C_rodentium_ICC168-ROD_RS16870	X		65	9868	14007	14213	C_rodentium_ICC168	hypothetical protein
  27527_C_rodentium_ICC168-ROD_RS16875	X	O	65	4578	8523	8729	C_rodentium_ICC168	type I restriction-modification system subunit M
  27528_C_rodentium_ICC168-ROD_RS25625	X		65	6699	10838	11044	C_rodentium_ICC168	restriction endonuclease subunit S
  27529_C_rodentium_ICC168-ROD_RS16885	X	O	65	4577	8520	8726	C_rodentium_ICC168	DEAD/DEAH box helicase family protein
  27530_C_rodentium_ICC168-ROD_RS16890	X		65	9869	14008	14214	C_rodentium_ICC168	hypothetical protein
  27531_C_rodentium_ICC168-ROD_RS16895	X		65	9870	14009	14215	C_rodentium_ICC168	hypothetical protein
  27532_C_rodentium_ICC168-ROD_RS16900	X		65	9871	14010	14216	C_rodentium_ICC168	hypothetical protein
  27533_C_rodentium_ICC168-ROD_RS16905	X	O	65	7	99	101	C_rodentium_ICC168	IS66-like element ISCro1 family transposase
  27534_C_rodentium_ICC168-ROD_RS16910	X	O	65	87	763	796	C_rodentium_ICC168	tnpB - IS66 family insertion sequence element accessory protein TnpB
  27535_C_rodentium_ICC168-ROD_RS16915	X	O	65	6	63	65	C_rodentium_ICC168	tnpA - IS66-like element accessory protein TnpA
  27536_C_rodentium_ICC168-ROD_RS16920	X	O	65	3155	5966	6159	C_rodentium_ICC168	cation-transporting P-type ATPase
  27537_C_rodentium_ICC168-ROD_RS16925	X	O	65	2331	4420	4561	C_rodentium_ICC168	TonB-dependent receptor family protein
  27538_C_rodentium_ICC168-ROD_RS16935	X	O	65	2842	5345	5523	C_rodentium_ICC168	sigma-70 family RNA polymerase sigma factor
  27539_C_rodentium_ICC168-ROD_RS16940	X	O	65	71	661	685	C_rodentium_ICC168	molybdopterin-dependent oxidoreductase
  27540_C_rodentium_ICC168-ROD_RS16945	X	OSSR	65	84	744	775	C_rodentium_ICC168	dmsB - dimethylsulfoxide reductase subunit B
  27541_C_rodentium_ICC168-ROD_RS16950	X	O	65	3225	6092	6286	C_rodentium_ICC168	dimethyl sulfoxide reductase anchor subunit
  27542_C_rodentium_ICC168-ROD_RS16955	X		65	6478	10617	10823	C_rodentium_ICC168	4Fe-4S binding protein
  27543_C_rodentium_ICC168-ROD_RS16960	C	OSSS	3546	1497	3419	3546	s1	YjcB family protein
  27544_C_rodentium_ICC168-ROD_RS16970	C	OSSS	14	2	14	14	s1	EAL domain-containing protein
  27545_C_rodentium_ICC168-ROD_RS16975	C	OSSS	427	39	413	427	s1	soxS - superoxide response transcriptional regulator SoxS
  27546_C_rodentium_ICC168-ROD_RS16980	C	OSSS	2397	553	2297	2397	s1	soxR - redox-sensitive transcriptional activator SoxR
  27547_C_rodentium_ICC168-ROD_RS16985	C	OSSSS	4513	2307	4373	4513	s0	glutathione S-transferase
  27548_C_rodentium_ICC168-ROD_RS16990	C	OSSSS	1969	334	1883	1969	s0	ghxP - guanine/hypoxanthine transporter GhxP
  27549_C_rodentium_ICC168-ROD_RS16995	C	OSSSS	3062	1087	2946	3062	s0	Na+/H+ antiporter
  27550_C_rodentium_ICC168-ROD_RS17000	C	OSSD	5184	2684	5014	5184	s0	LysR family transcriptional regulator
  27551_C_rodentium_ICC168-ROD_RS17005	X		14217	9872	14011	14217	C_rodentium_ICC168	Gfo/Idh/MocA family oxidoreductase
  27552_C_rodentium_ICC168-ROD_RS25630	X		14217	9873	14012	14218	C_rodentium_ICC168	DUF4431 domain-containing protein
  27553_C_rodentium_ICC168-ROD_RS17020	C	OSSSS	2381	538	2281	2381	s0	actP - cation/acetate symporter ActP
  27554_C_rodentium_ICC168-ROD_RS17025	C	OSSSS	4283	2148	4146	4283	s0	DUF485 domain-containing protein
  27555_C_rodentium_ICC168-ROD_RS17030	C	OSSSS	2247	443	2147	2247	s0	acs - acetate--CoA ligase
  27556_C_rodentium_ICC168-ROD_RS17035	X	OS	2301	3668	6979	7183	s3	nrfA - ammonia-forming nitrite reductase cytochrome c552 subunit
  27557_C_rodentium_ICC168-ROD_RS17040	X	OS	2301	3669	6980	7184	s3	nrfB - cytochrome c nitrite reductase pentaheme subunit
  27558_C_rodentium_ICC168-ROD_RS17045	X	OS	2301	476	2201	2301	s3	nrfC - cytochrome c nitrite reductase Fe-S protein
  27559_C_rodentium_ICC168-ROD_RS17050	X	OS	2301	3670	6981	7185	s3	nrfD - cytochrome c nitrite reductase subunit NrfD
  27560_C_rodentium_ICC168-ROD_RS17065	X	OS	2301	3671	6982	7186	s3	nrfG - heme lyase NrfEFG subunit NrfG
  27561_C_rodentium_ICC168-ROD_RS17070	C	OSSSS	2372	529	2272	2372	s0	gltP - glutamate/aspartate:proton symporter GltP
  27562_C_rodentium_ICC168-ROD_RS17075	C	OSSS	4724	2426	4576	4724	s1	sel1 repeat family protein
  27563_C_rodentium_ICC168-ROD_RS17080	X	O	970	111	931	970	C_rodentium_ICC168	IS110-like element ISCro4 family transposase
  27564_C_rodentium_ICC168-ROD_RS17085	X	OSS	1746	279	1664	1746	s2	fdhF - formate dehydrogenase subunit alpha
  27565_C_rodentium_ICC168-ROD_RS17095	X	OS	240	3782	7174	7380	s3	alsK - allose kinase
  27566_C_rodentium_ICC168-ROD_RS17100	X	OS	240	2378	4499	4643	s3	rpe - ribulose-phosphate 3-epimerase
  27567_C_rodentium_ICC168-ROD_RS17105	X	OS	240	3746	7115	7321	s3	alsC - D-allose ABC transporter permease
  27568_C_rodentium_ICC168-ROD_RS17110	X	OS	240	21	234	240	s3	alsA - D-allose ABC transporter ATP-binding protein AlsA
  27569_C_rodentium_ICC168-ROD_RS17115	X	OS	240	3829	7243	7449	s3	alsB - D-allose transporter substrate-binding protein
  27570_C_rodentium_ICC168-ROD_RS17120	X	OS	240	3803	7205	7411	s3	alsR - als operon DNA-binding transcriptional repressor AlsR
  27571_C_rodentium_ICC168-ROD_RS17125	X	OS	240	4041	7582	7788	s3	rpiB - ribose 5-phosphate isomerase B
  27572_C_rodentium_ICC168-ROD_RS17130	X		3285	9874	14013	14219	C_rodentium_ICC168	hypothetical protein
  27573_C_rodentium_ICC168-ROD_RS17135	X		3285	9875	14014	14220	C_rodentium_ICC168	hypothetical protein
  27574_C_rodentium_ICC168-ROD_RS17140	X		3285	9876	14015	14221	C_rodentium_ICC168	hypothetical protein
  27575_C_rodentium_ICC168-ROD_RS17145	C	OSSSR	3285	1280	3165	3285	C_rodentium_ICC168	phnA family protein
  27576_C_rodentium_ICC168-ROD_RS17155	X	OS	6452	3309	6257	6452	s2	kdgT - 2-keto-3-deoxygluconate transporter
  27577_C_rodentium_ICC168-ROD_RS17160	C	OSSS	387	34	378	387	s1	proP - glycine betaine/L-proline transporter ProP
  27578_C_rodentium_ICC168-ROD_RS17165	X	OS	314	4780	8852	9058	s3	pmrR - LpxT activity modulator PmrR
  27579_C_rodentium_ICC168-ROD_RS17170	X	OS	314	470	2188	2288	s3	pmrB - two-component system sensor histidine kinase PmrB
  27580_C_rodentium_ICC168-ROD_RS17175	X	OS	314	27	308	314	s3	basR - two-component system response regulator BasR
  27581_C_rodentium_ICC168-ROD_RS17180	X	OS	314	603	2357	2459	s3	eptA - phosphoethanolamine transferase EptA
  27582_C_rodentium_ICC168-ROD_RS17185	X	ODS	314	199	1317	1378	s3	fumarate hydratase
  27583_C_rodentium_ICC168-ROD_RS17190	X	OS	314	150	1099	1148	s3	dcuB - anaerobic C4-dicarboxylate transporter DcuB
  27584_C_rodentium_ICC168-ROD_RS17195	X	OS	314	2274	4319	4458	s3	dcuR - two-component system response regulator DcuR
  27585_C_rodentium_ICC168-ROD_RS17200	X	OS	314	732	2509	2615	s3	sensor histidine kinase
  27586_C_rodentium_ICC168-ROD_RS17205	X	O	6407	3284	6212	6407	C_rodentium_ICC168	nickel/cobalt transporter
  27587_C_rodentium_ICC168-ROD_RS17215	X	OS	777	84	745	777	s3	dmsB - dimethylsulfoxide reductase subunit B
  27588_C_rodentium_ICC168-ROD_RS17220	X	OS	777	3898	7353	7559	s3	dimethyl sulfoxide reductase anchor subunit
  27589_C_rodentium_ICC168-ROD_RS17225	X	OS	777	3911	7371	7577	s3	molecular chaperone
  27590_C_rodentium_ICC168-ROD_RS17230	X		10174	5829	9968	10174	C_rodentium_ICC168	napF - ferredoxin-type protein NapF
  27591_C_rodentium_ICC168-ROD_RS17235	X	OS	224	19	218	224	s2	type 1 fimbrial protein
  27592_C_rodentium_ICC168-ROD_RS17240	X		1411	10280	14419	14625	C_rodentium_ICC168	type 1 fimbrial protein
  27593_C_rodentium_ICC168-ROD_RS17245	X	O	1411	205	1349	1411	C_rodentium_ICC168	fimbria/pilus outer membrane usher protein
  27594_C_rodentium_ICC168-ROD_RS17250	X	OS	224	96	831	864	s2	molecular chaperone
  27595_C_rodentium_ICC168-ROD_RS17255	X		6338	6875	11014	11220	C_rodentium_ICC168	type 1 fimbrial protein
  27596_C_rodentium_ICC168-ROD_RS17260	X	O	6338	3251	6144	6338	C_rodentium_ICC168	fimbrial protein
  27597_C_rodentium_ICC168-ROD_RS17265	X	OS	225	19	219	225	s2	type 1 fimbrial protein
  27598_C_rodentium_ICC168-ROD_RS17270	X	O	7361	4701	8720	8926	C_rodentium_ICC168	transcriptional regulator
  27599_C_rodentium_ICC168-ROD_RS17275	X	O	7361	4702	8722	8928	C_rodentium_ICC168	DUF4762 family protein
  27600_C_rodentium_ICC168-ROD_RS17280	X	O	7361	4703	8723	8929	C_rodentium_ICC168	thiol:disulfide interchange protein DsbA/DsbL
  27601_C_rodentium_ICC168-ROD_RS17285	X	O	7361	4704	8725	8931	C_rodentium_ICC168	ABC transporter
  27602_C_rodentium_ICC168-ROD_RS17290	X	O	7361	4814	8915	9121	C_rodentium_ICC168	cysteine peptidase family C39 domain-containing protein
  27603_C_rodentium_ICC168-ROD_RS17295	X	O	7361	3771	7155	7361	C_rodentium_ICC168	efflux RND transporter periplasmic adaptor subunit
  27604_C_rodentium_ICC168-ROD_RS17300	C	OSS	1691	266	1609	1691	s0	ATP-binding cassette domain-containing protein
  27605_C_rodentium_ICC168-ROD_RS17305	X	O	80	3767	7148	7354	C_rodentium_ICC168	TolC family protein
  27606_C_rodentium_ICC168-ROD_RS17310	X	O	80	3851	7276	7482	C_rodentium_ICC168	beta-ketoacyl-[acyl-carrier-protein] synthase family protein
  27607_C_rodentium_ICC168-ROD_RS17315	X	O	80	4705	8727	8933	C_rodentium_ICC168	hypothetical protein
  27608_C_rodentium_ICC168-ROD_RS17320	X	O	80	4706	8729	8935	C_rodentium_ICC168	acyl carrier protein
  27609_C_rodentium_ICC168-ROD_RS17325	X	O	80	3738	7105	7311	C_rodentium_ICC168	SDR family oxidoreductase
  27610_C_rodentium_ICC168-ROD_RS17330	X	O	80	4204	7863	8069	C_rodentium_ICC168	HD domain-containing protein
  27611_C_rodentium_ICC168-ROD_RS29080	X	O	80	4707	8731	8937	C_rodentium_ICC168	FidL-like protein
  27612_C_rodentium_ICC168-ROD_RS17340	X	O	80	70	656	680	C_rodentium_ICC168	IS5 family transposase
  27613_C_rodentium_ICC168-ROD_RS17345	X	O	80	3846	7268	7474	C_rodentium_ICC168	winged helix-turn-helix domain-containing protein
  27614_C_rodentium_ICC168-ROD_RS26620	X	O	80	4708	8734	8940	C_rodentium_ICC168	hypothetical protein
  27615_C_rodentium_ICC168-ROD_RS17355	X	O	80	4326	8069	8275	C_rodentium_ICC168	glyoxalase/bleomycin resistance/dioxygenase family protein
  27616_C_rodentium_ICC168-ROD_RS17360	X		80	9877	14016	14222	C_rodentium_ICC168	PD-(D/E)XK nuclease family protein
  27617_C_rodentium_ICC168-ROD_RS17365	X	O	80	4416	8239	8445	C_rodentium_ICC168	nucleotidyl transferase AbiEii/AbiGii toxin family protein
  27618_C_rodentium_ICC168-ROD_RS17370	X	O	80	4415	8237	8443	C_rodentium_ICC168	type IV toxin-antitoxin system AbiEi family antitoxin domain-containing protein
  27619_C_rodentium_ICC168-ROD_RS28340	X		80	9878	14017	14223	C_rodentium_ICC168	hypothetical protein
  27620_C_rodentium_ICC168-ROD_RS28675	X		80	9879	14018	14224	C_rodentium_ICC168	hypothetical protein
  27621_C_rodentium_ICC168-ROD_RS17380	X	O	80	2824	5298	5475	C_rodentium_ICC168	DUF1778 domain-containing protein
  27622_C_rodentium_ICC168-ROD_RS17390	X	O	80	6	78	80	C_rodentium_ICC168	tnpA - IS66-like element accessory protein TnpA
  27623_C_rodentium_ICC168-ROD_RS17395	X	O	80	172	1212	1264	C_rodentium_ICC168	tnpB - IS66 family insertion sequence element accessory protein TnpB
  27624_C_rodentium_ICC168-ROD_RS17400	X	O	80	7	102	104	C_rodentium_ICC168	IS66-like element ISCro1 family transposase
  27625_C_rodentium_ICC168-ROD_RS17410	X	OD	80	4808	8906	9112	C_rodentium_ICC168	DUF1911 domain-containing protein
  27626_C_rodentium_ICC168-ROD_RS25635	X	OD	80	4808	8906	9112	C_rodentium_ICC168	DUF1911 domain-containing protein
  27627_C_rodentium_ICC168-ROD_RS17420	X	O	80	2382	4513	4658	C_rodentium_ICC168	gss - bifunctional glutathionylspermidine amidase/synthase
  27628_C_rodentium_ICC168-ROD_RS17430	X	OS	1841	310	1780	1865	s3	hybG - hydrogenase maturation factor HybG
  27629_C_rodentium_ICC168-ROD_RS17435	C	OSDSRS	1841	302	1757	1841	s3	hypA - hydrogenase maturation nickel metallochaperone HypA
  27630_C_rodentium_ICC168-ROD_RS17440	X	OS	1841	3651	6958	7162	s3	hybE - hydrogenase-2 assembly chaperone
  27631_C_rodentium_ICC168-ROD_RS17445	X	OS	1841	3332	6301	6496	s3	HyaD/HybD family hydrogenase maturation endopeptidase
  27632_C_rodentium_ICC168-ROD_RS17450	X	OS	1841	3334	6305	6500	s3	hybC - hydrogenase 2 large subunit
  27633_C_rodentium_ICC168-ROD_RS17455	X	OS	1841	3652	6959	7163	s3	hybB - Ni/Fe-hydrogenase cytochrome b subunit
  27634_C_rodentium_ICC168-ROD_RS17460	X	OS	1841	3735	7100	7306	s3	hybA - hydrogenase 2 operon protein HybA
  27635_C_rodentium_ICC168-ROD_RS17465	X	OS	1841	3336	6309	6504	s3	hybO - hydrogenase 2 small subunit
  27636_C_rodentium_ICC168-ROD_RS17475	X	OSS	765	277	1660	1742	s2	aldo/keto reductase
  27637_C_rodentium_ICC168-ROD_RS17480	C	OSSS	3549	1498	3422	3549	s1	TIGR00645 family protein
  27638_C_rodentium_ICC168-ROD_RS17485	X	OSS	7164	3653	6960	7164	s2	hypothetical protein
  27639_C_rodentium_ICC168-ROD_RS17490	X	OSS	7164	3654	6961	7165	s2	hypothetical protein
  27640_C_rodentium_ICC168-ROD_RS17495	X	OSS	7164	3655	6962	7166	s2	hypothetical protein
  27641_C_rodentium_ICC168-ROD_RS17500	X	OS	5192	2691	5021	5192	s3	SDR family oxidoreductase
  27642_C_rodentium_ICC168-ROD_RS17505	C	OSSSS	3059	1084	2943	3059	s0	exbD - TonB system transport protein ExbD
  27643_C_rodentium_ICC168-ROD_RS17510	C	OSDSS	2627	740	2521	2627	s0	exbB - tol-pal system-associated acyl-CoA thioesterase
  27644_C_rodentium_ICC168-ROD_RS17520	C	OSSSS	1954	329	1868	1954	s0	metC - cystathionine beta-lyase
  27645_C_rodentium_ICC168-ROD_RS17525	C	OSSSS	1075	133	1030	1075	s0	DedA family protein
  27646_C_rodentium_ICC168-ROD_RS17535	C	OSSSS	2300	475	2200	2300	s0	yqhD - alcohol dehydrogenase
  27647_C_rodentium_ICC168-ROD_RS17540	C	OSSDS	2559	684	2453	2559	s0	dkgA - 2,5-didehydrogluconate reductase DkgA
  27648_C_rodentium_ICC168-ROD_RS17545	X		14225	9880	14019	14225	C_rodentium_ICC168	carboxypeptidase-like regulatory domain-containing protein
  27649_C_rodentium_ICC168-ROD_RS17550	C	OSSS	5021	2567	4861	5021	s0	YgiQ family radical SAM protein
  27650_C_rodentium_ICC168-ROD_RS17555	C	OSSSS	2595	718	2489	2595	s0	ftsP - cell division protein FtsP
  27651_C_rodentium_ICC168-ROD_RS17560	C	OSSSS	3967	1845	3832	3967	s0	plsC - 1-acylglycerol-3-phosphate O-acyltransferase
  27652_C_rodentium_ICC168-ROD_RS17565	C	OSSSS	2770	867	2663	2770	s0	parC - DNA topoisomerase IV subunit A
  27653_C_rodentium_ICC168-ROD_RS17570	C	ODSDS	2645	756	2539	2645	s1	YgiW/YdeI family stress tolerance OB fold protein
  27654_C_rodentium_ICC168-ROD_RS17575	C	OSSDS	307	27	301	307	s1	qseB - two-component system response regulator QseB
  27655_C_rodentium_ICC168-ROD_RS17580	C	OSSS	2290	471	2190	2290	s1	qseC - two-component system sensor histidine kinase QseC
  27656_C_rodentium_ICC168-ROD_RS17585	C	OSDSDS	2393	549	2293	2393	s0	NAD(P)H-dependent oxidoreductase
  27657_C_rodentium_ICC168-ROD_RS17590	C	OSSSDS	3968	1846	3833	3968	s0	antibiotic biosynthesis monooxygenase
  27658_C_rodentium_ICC168-ROD_RS17595	X	O	663	68	641	663	C_rodentium_ICC168	PLP-dependent aminotransferase family protein
  27659_C_rodentium_ICC168-ROD_RS17600	X	OS	8183	4272	7977	8183	s2	glycoside hydrolase family 88 protein
  27660_C_rodentium_ICC168-ROD_RS17610	X	OS	7328	4748	8805	9011	s2	DUF2264 domain-containing protein
  27661_C_rodentium_ICC168-ROD_RS17615	X	OS	7328	3751	7122	7328	s2	AraC family transcriptional regulator
  27662_C_rodentium_ICC168-ROD_RS17620	C	OSSSS	2802	895	2692	2802	s0	parE - DNA topoisomerase IV subunit B
  27663_C_rodentium_ICC168-ROD_RS17625	C	OSSSS	3969	1847	3834	3969	s0	yqiA - esterase YqiA
  27664_C_rodentium_ICC168-ROD_RS17630	C	OSSSS	2961	1007	2849	2961	s0	cpdA - 3',5'-cyclic-AMP phosphodiesterase
